,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-O-AM-22OCT19-CLA,2019-10-22T06:51:41.206,3.3508212,-76.5349482,84.0,,,,
2,M-O-AM-22OCT19-CLA,2019-10-22T06:51:41.214,3.3508212,-76.5349482,,5.0,,10.0,76.0
3,M-O-AM-22OCT19-CLA,2019-10-22T06:51:41.221,3.3508212,-76.5349482,,,14.0,,
4,M-O-AM-22OCT19-CLA,2019-10-22T06:51:42.209,3.3507742,-76.5350045,85.0,,,,
5,M-O-AM-22OCT19-CLA,2019-10-22T06:51:42.213,3.3507742,-76.5350045,,6.0,,,76.0
6,M-O-AM-22OCT19-CLA,2019-10-22T06:51:42.214,3.3507742,-76.5350045,,,,10.0,
7,M-O-AM-22OCT19-CLA,2019-10-22T06:51:42.456,3.3507742,-76.5350045,,,15.0,,
8,M-O-AM-22OCT19-CLA,2019-10-22T06:51:43.206,3.3507347,-76.5350041,84.0,,,,
9,M-O-AM-22OCT19-CLA,2019-10-22T06:51:43.213,3.3507347,-76.5350041,,,,,76.0
10,M-O-AM-22OCT19-CLA,2019-10-22T06:51:43.214,3.3507347,-76.5350041,,6.0,,10.0,
11,M-O-AM-22OCT19-CLA,2019-10-22T06:51:43.456,3.3507347,-76.5350041,,,15.0,,
12,M-O-AM-22OCT19-CLA,2019-10-22T06:51:44.206,3.3507009,-76.5350144,85.0,,,,
13,M-O-AM-22OCT19-CLA,2019-10-22T06:51:44.214,3.3507009,-76.5350144,,6.0,,,76.0
14,M-O-AM-22OCT19-CLA,2019-10-22T06:51:44.215,3.3507009,-76.5350144,,,,10.0,
15,M-O-AM-22OCT19-CLA,2019-10-22T06:51:44.222,3.3507009,-76.5350144,,,14.0,,
16,M-O-AM-22OCT19-CLA,2019-10-22T06:51:45.209,3.3506682,-76.5350247,84.0,,,,76.0
17,M-O-AM-22OCT19-CLA,2019-10-22T06:51:45.210,3.3506682,-76.5350247,,6.0,,10.0,
18,M-O-AM-22OCT19-CLA,2019-10-22T06:51:45.455,3.3506682,-76.5350247,,,14.0,,
19,M-O-AM-22OCT19-CLA,2019-10-22T06:51:46.206,3.3506682,-76.5350247,84.0,,,,
20,M-O-AM-22OCT19-CLA,2019-10-22T06:51:46.214,3.3506682,-76.5350247,,,,,76.0
21,M-O-AM-22OCT19-CLA,2019-10-22T06:51:46.215,3.3506682,-76.5350247,,6.0,,10.0,
22,M-O-AM-22OCT19-CLA,2019-10-22T06:51:46.456,3.3506682,-76.5350247,,,15.0,,
23,M-O-AM-22OCT19-CLA,2019-10-22T06:51:47.204,3.3506097,-76.5350426,84.0,,,,
24,M-O-AM-22OCT19-CLA,2019-10-22T06:51:47.213,3.3506097,-76.5350426,,,,,76.0
