,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,m-o-pm-21oct19-cla,2019-10-21T20:13:23.131,3.3432048,-76.5298291,,,1.0,,
2,m-o-pm-21oct19-cla,2019-10-21T20:13:23.639,3.3432048,-76.5298291,85.0,,,,
3,m-o-pm-21oct19-cla,2019-10-21T20:13:24.130,3.3432048,-76.5298291,,,,,67.0
4,m-o-pm-21oct19-cla,2019-10-21T20:13:24.131,3.3432048,-76.5298291,,0.0,,,
5,m-o-pm-21oct19-cla,2019-10-21T20:13:24.132,3.3432048,-76.5298291,,,1.0,0.0,
6,m-o-pm-21oct19-cla,2019-10-21T20:13:24.639,3.3432048,-76.5298291,86.0,,,,
7,m-o-pm-21oct19-cla,2019-10-21T20:13:24.885,3.3432048,-76.5298291,,,,,68.0
8,m-o-pm-21oct19-cla,2019-10-21T20:13:24.890,3.3432048,-76.5298291,,0.0,,,
9,m-o-pm-21oct19-cla,2019-10-21T20:13:24.895,3.3432048,-76.5298291,,,,0.0,
10,m-o-pm-21oct19-cla,2019-10-21T20:13:25.128,3.3432034,-76.5298295,,,2.0,,
11,m-o-pm-21oct19-cla,2019-10-21T20:13:25.639,3.3432034,-76.5298295,85.0,,,,
12,m-o-pm-21oct19-cla,2019-10-21T20:13:25.885,3.3432034,-76.5298295,,,,,67.0
13,m-o-pm-21oct19-cla,2019-10-21T20:13:25.886,3.3432034,-76.5298295,,0.0,,,
14,m-o-pm-21oct19-cla,2019-10-21T20:13:25.888,3.3432034,-76.5298295,,,,1.0,
15,m-o-pm-21oct19-cla,2019-10-21T20:13:26.127,3.3432024,-76.5298292,,,2.0,,
16,m-o-pm-21oct19-cla,2019-10-21T20:13:26.880,3.3432024,-76.5298292,86.0,,,,
17,m-o-pm-21oct19-cla,2019-10-21T20:13:26.882,3.3432024,-76.5298292,,,,,67.0
18,m-o-pm-21oct19-cla,2019-10-21T20:13:26.883,3.3432024,-76.5298292,,0.0,,,
19,m-o-pm-21oct19-cla,2019-10-21T20:13:26.885,3.3432024,-76.5298292,,,,0.0,
20,m-o-pm-21oct19-cla,2019-10-21T20:13:27.131,3.3432024,-76.5298292,,,1.0,,
21,m-o-pm-21oct19-cla,2019-10-21T20:13:27.639,3.3432024,-76.5298292,85.0,,,,
22,m-o-pm-21oct19-cla,2019-10-21T20:13:27.881,3.3432024,-76.5298292,,,,,67.0
23,m-o-pm-21oct19-cla,2019-10-21T20:13:27.882,3.3432024,-76.5298292,,0.0,,,
24,m-o-pm-21oct19-cla,2019-10-21T20:13:27.888,3.3432024,-76.5298292,,,,0.0,
25,m-o-pm-21oct19-cla,2019-10-21T20:13:28.129,3.3431792,-76.5298341,,,1.0,,
26,m-o-pm-21oct19-cla,2019-10-21T20:13:28.639,3.3431792,-76.5298341,85.0,,,,
