,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-AM-16OCT19-CLA,2019-10-16T06:19:43.675,3.3680423,-76.529789,85.0,,,,
2,M-I-AM-16OCT19-CLA,2019-10-16T06:19:43.685,3.3680423,-76.529789,,,,,69.0
3,M-I-AM-16OCT19-CLA,2019-10-16T06:19:43.934,3.3679714,-76.5297906,,6.0,,,
4,M-I-AM-16OCT19-CLA,2019-10-16T06:19:43.936,3.3679714,-76.5297906,,,11.0,9.0,
5,M-I-AM-16OCT19-CLA,2019-10-16T06:19:44.679,3.3679714,-76.5297906,85.0,,,,
6,M-I-AM-16OCT19-CLA,2019-10-16T06:19:44.688,3.3679714,-76.5297906,,,,,69.0
7,M-I-AM-16OCT19-CLA,2019-10-16T06:19:44.932,3.3678969,-76.5297932,,6.0,,,
8,M-I-AM-16OCT19-CLA,2019-10-16T06:19:44.933,3.3678969,-76.5297932,,,,9.0,
9,M-I-AM-16OCT19-CLA,2019-10-16T06:19:44.934,3.3678969,-76.5297932,,,11.0,,
10,M-I-AM-16OCT19-CLA,2019-10-16T06:19:45.678,3.3678969,-76.5297932,85.0,,,,
11,M-I-AM-16OCT19-CLA,2019-10-16T06:19:45.929,3.3678212,-76.5297987,,,,,69.0
12,M-I-AM-16OCT19-CLA,2019-10-16T06:19:45.931,3.3678212,-76.5297987,,6.0,,,
13,M-I-AM-16OCT19-CLA,2019-10-16T06:19:45.932,3.3678212,-76.5297987,,,,9.0,
14,M-I-AM-16OCT19-CLA,2019-10-16T06:19:45.933,3.3678212,-76.5297987,,,11.0,,
15,M-I-AM-16OCT19-CLA,2019-10-16T06:19:46.677,3.3678212,-76.5297987,85.0,,,,
16,M-I-AM-16OCT19-CLA,2019-10-16T06:19:46.685,3.3678212,-76.5297987,,,,,69.0
17,M-I-AM-16OCT19-CLA,2019-10-16T06:19:46.933,3.3677484,-76.5298064,,6.0,,,
18,M-I-AM-16OCT19-CLA,2019-10-16T06:19:46.934,3.3677484,-76.5298064,,,,9.0,
19,M-I-AM-16OCT19-CLA,2019-10-16T06:19:46.935,3.3677484,-76.5298064,,,11.0,,
20,M-I-AM-16OCT19-CLA,2019-10-16T06:19:47.675,3.3677484,-76.5298064,85.0,,,,
21,M-I-AM-16OCT19-CLA,2019-10-16T06:19:47.686,3.3677484,-76.5298064,,,,,68.0
22,M-I-AM-16OCT19-CLA,2019-10-16T06:19:47.932,3.3677484,-76.5298064,,5.0,,,
23,M-I-AM-16OCT19-CLA,2019-10-16T06:19:47.933,3.3677484,-76.5298064,,,,8.0,
24,M-I-AM-16OCT19-CLA,2019-10-16T06:19:47.935,3.3677484,-76.5298064,,,10.0,,
25,M-I-AM-16OCT19-CLA,2019-10-16T06:19:48.677,3.3677484,-76.5298064,85.0,,,,
