,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-AM-17OCT19-ABL,2019-10-17T11:57:02.831,3.3726322,-76.5294825,84.0,,,,
2,M-I-AM-17OCT19-ABL,2019-10-17T11:57:02.832,3.3726322,-76.5294825,,,,,73.0
3,M-I-AM-17OCT19-ABL,2019-10-17T11:57:02.886,3.3726322,-76.5294825,,5.0,,,
4,M-I-AM-17OCT19-ABL,2019-10-17T11:57:02.939,3.3726322,-76.5294825,,,,8.0,
5,M-I-AM-17OCT19-ABL,2019-10-17T11:57:02.953,3.3726322,-76.5294825,,,10.0,,
6,M-I-AM-17OCT19-ABL,2019-10-17T11:57:03.905,3.3726322,-76.5294825,84.0,,,,
7,M-I-AM-17OCT19-ABL,2019-10-17T11:57:03.959,3.3726322,-76.5294825,,4.0,,,72.0
8,M-I-AM-17OCT19-ABL,2019-10-17T11:57:03.994,3.3726322,-76.5294825,,,,7.0,
9,M-I-AM-17OCT19-ABL,2019-10-17T11:57:04.074,3.3726322,-76.5294825,,,10.0,,
10,M-I-AM-17OCT19-ABL,2019-10-17T11:57:04.810,3.3723859,-76.5294827,84.0,,,,
11,M-I-AM-17OCT19-ABL,2019-10-17T11:57:04.881,3.3723859,-76.5294827,,,,,72.0
12,M-I-AM-17OCT19-ABL,2019-10-17T11:57:04.970,3.3723859,-76.5294827,,4.0,,7.0,
13,M-I-AM-17OCT19-ABL,2019-10-17T11:57:04.971,3.3723859,-76.5294827,,,10.0,,
14,M-I-AM-17OCT19-ABL,2019-10-17T11:57:05.830,3.3722712,-76.5294783,83.0,,,,71.0
15,M-I-AM-17OCT19-ABL,2019-10-17T11:57:05.915,3.3722712,-76.5294783,,4.0,,,
16,M-I-AM-17OCT19-ABL,2019-10-17T11:57:05.970,3.3722712,-76.5294783,,,9.0,7.0,
17,M-I-AM-17OCT19-ABL,2019-10-17T11:57:06.785,3.3722712,-76.5294783,84.0,,,,
18,M-I-AM-17OCT19-ABL,2019-10-17T11:57:06.881,3.3721573,-76.5294786,,,,,71.0
19,M-I-AM-17OCT19-ABL,2019-10-17T11:57:06.963,3.3721573,-76.5294786,,5.0,,7.0,
20,M-I-AM-17OCT19-ABL,2019-10-17T11:57:06.964,3.3721573,-76.5294786,,,8.0,,
21,M-I-AM-17OCT19-ABL,2019-10-17T11:57:07.777,3.3721573,-76.5294786,84.0,,,,
22,M-I-AM-17OCT19-ABL,2019-10-17T11:57:07.900,3.3720449,-76.5294791,,,,,71.0
23,M-I-AM-17OCT19-ABL,2019-10-17T11:57:07.901,3.3720449,-76.5294791,,5.0,,,
24,M-I-AM-17OCT19-ABL,2019-10-17T11:57:07.934,3.3720449,-76.5294791,,,,7.0,
25,M-I-AM-17OCT19-ABL,2019-10-17T11:57:07.944,3.3720449,-76.5294791,,,8.0,,
26,M-I-AM-17OCT19-ABL,2019-10-17T11:57:08.732,3.3720449,-76.5294791,84.0,,,,
27,M-I-AM-17OCT19-ABL,2019-10-17T11:57:08.805,3.3720449,-76.5294791,,,,,70.0
28,M-I-AM-17OCT19-ABL,2019-10-17T11:57:08.835,3.3720449,-76.5294791,,5.0,,,
29,M-I-AM-17OCT19-ABL,2019-10-17T11:57:08.935,3.3720449,-76.5294791,,,,8.0,
30,M-I-AM-17OCT19-ABL,2019-10-17T11:57:08.936,3.3720449,-76.5294791,,,9.0,,
31,M-I-AM-17OCT19-ABL,2019-10-17T11:57:09.730,3.3720449,-76.5294791,84.0,,,,
32,M-I-AM-17OCT19-ABL,2019-10-17T11:57:09.823,3.3718162,-76.5294859,,,,,70.0
33,M-I-AM-17OCT19-ABL,2019-10-17T11:57:09.855,3.3718162,-76.5294859,,5.0,,,
34,M-I-AM-17OCT19-ABL,2019-10-17T11:57:09.930,3.3718162,-76.5294859,,,,8.0,
35,M-I-AM-17OCT19-ABL,2019-10-17T11:57:09.977,3.3718162,-76.5294859,,,9.0,,
36,M-I-AM-17OCT19-ABL,2019-10-17T11:57:10.770,3.3718162,-76.5294859,84.0,,,,
37,M-I-AM-17OCT19-ABL,2019-10-17T11:57:10.799,3.3718162,-76.5294859,,,,,70.0
38,M-I-AM-17OCT19-ABL,2019-10-17T11:57:10.852,3.3716972,-76.5294918,,5.0,,,
39,M-I-AM-17OCT19-ABL,2019-10-17T11:57:10.897,3.3716972,-76.5294918,,,,8.0,
40,M-I-AM-17OCT19-ABL,2019-10-17T11:57:10.933,3.3716972,-76.5294918,,,9.0,,
41,M-I-AM-17OCT19-ABL,2019-10-17T11:57:11.817,3.3715796,-76.5294935,84.0,,,,70.0
42,M-I-AM-17OCT19-ABL,2019-10-17T11:57:11.896,3.3715796,-76.5294935,,5.0,,,
