,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,Airbeam2-001896100BF1,Airbeam2-001896100BF1,Airbeam2-001896100BF1,Airbeam2-001896100BF1,Airbeam2-001896100BF1
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,fahrenheit,microgram per cubic meter,microgram per cubic meter,microgram per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
271,F-DMR,2019-10-07T13:20:41.000,3.366250044,-76.528588124,90.0,16.0,27.0,20.0,64.0
272,F-DMR,2019-10-07T13:21:41.000,3.366250044,-76.528588124,90.0,16.0,29.0,21.0,64.0
273,F-DMR,2019-10-07T13:22:41.000,3.366250044,-76.528588124,90.0,17.0,29.0,20.0,64.0
274,F-DMR,2019-10-07T13:23:41.000,3.366250044,-76.528588124,91.0,15.0,27.0,19.0,64.0
275,F-DMR,2019-10-07T13:24:41.000,3.366250044,-76.528588124,91.0,17.0,31.0,22.0,64.0
276,F-DMR,2019-10-07T13:25:41.000,3.366250044,-76.528588124,91.0,17.0,29.0,21.0,63.0
277,F-DMR,2019-10-07T13:26:41.000,3.366250044,-76.528588124,91.0,16.0,26.0,19.0,63.0
278,F-DMR,2019-10-07T13:27:41.000,3.366250044,-76.528588124,91.0,16.0,27.0,20.0,63.0
279,F-DMR,2019-10-07T13:28:41.000,3.366250044,-76.528588124,91.0,15.0,26.0,18.0,63.0
280,F-DMR,2019-10-07T13:29:41.000,3.366250044,-76.528588124,92.0,14.0,26.0,19.0,63.0
281,F-DMR,2019-10-07T13:30:41.000,3.366250044,-76.528588124,92.0,15.0,26.0,18.0,62.0
282,F-DMR,2019-10-07T13:31:41.000,3.366250044,-76.528588124,92.0,15.0,24.0,18.0,62.0
283,F-DMR,2019-10-07T13:32:41.000,3.366250044,-76.528588124,92.0,14.0,25.0,18.0,62.0
284,F-DMR,2019-10-07T13:33:41.000,3.366250044,-76.528588124,92.0,15.0,25.0,18.0,62.0
285,F-DMR,2019-10-07T13:34:41.000,3.366250044,-76.528588124,92.0,14.0,26.0,19.0,62.0
286,F-DMR,2019-10-07T13:35:41.000,3.366250044,-76.528588124,92.0,14.0,25.0,18.0,62.0
287,F-DMR,2019-10-07T13:36:41.000,3.366250044,-76.528588124,92.0,14.0,23.0,16.0,62.0
288,F-DMR,2019-10-07T13:37:41.000,3.366250044,-76.528588124,92.0,14.0,25.0,18.0,61.0
289,F-DMR,2019-10-07T13:38:41.000,3.366250044,-76.528588124,92.0,15.0,25.0,19.0,61.0
290,F-DMR,2019-10-07T13:39:41.000,3.366250044,-76.528588124,92.0,15.0,26.0,19.0,61.0
291,F-DMR,2019-10-07T13:40:41.000,3.366250044,-76.528588124,92.0,14.0,25.0,17.0,61.0
292,F-DMR,2019-10-07T13:41:41.000,3.366250044,-76.528588124,92.0,14.0,25.0,19.0,61.0
293,F-DMR,2019-10-07T13:42:41.000,3.366250044,-76.528588124,92.0,16.0,25.0,19.0,61.0
294,F-DMR,2019-10-07T13:43:41.000,3.366250044,-76.528588124,92.0,15.0,26.0,18.0,61.0
295,F-DMR,2019-10-07T13:44:41.000,3.366250044,-76.528588124,92.0,15.0,26.0,19.0,61.0
296,F-DMR,2019-10-07T13:45:41.000,3.366250044,-76.528588124,92.0,14.0,26.0,19.0,61.0
297,F-DMR,2019-10-07T13:46:41.000,3.366250044,-76.528588124,92.0,13.0,25.0,17.0,61.0
298,F-DMR,2019-10-07T13:47:41.000,3.366250044,-76.528588124,92.0,14.0,27.0,19.0,60.0
