,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-AM-09OCT19-CLA,2019-10-09T06:29:07.343,3.3676662,-76.5299252,,,,10.0,
2,M-I-AM-09OCT19-CLA,2019-10-09T06:29:07.344,3.3676662,-76.5299252,,,14.0,,
3,M-I-AM-09OCT19-CLA,2019-10-09T06:29:08.085,3.3676662,-76.5299252,85.0,,,,
4,M-I-AM-09OCT19-CLA,2019-10-09T06:29:08.086,3.3676662,-76.5299252,,,,,54.0
5,M-I-AM-09OCT19-CLA,2019-10-09T06:29:08.087,3.3676662,-76.5299252,,9.0,,,
6,M-I-AM-09OCT19-CLA,2019-10-09T06:29:08.098,3.3676662,-76.5299252,,,,11.0,
7,M-I-AM-09OCT19-CLA,2019-10-09T06:29:08.337,3.3676662,-76.5299252,,,15.0,,
8,M-I-AM-09OCT19-CLA,2019-10-09T06:29:08.841,3.3676167,-76.529911,86.0,,,,
9,M-I-AM-09OCT19-CLA,2019-10-09T06:29:09.084,3.3676167,-76.529911,,9.0,,,55.0
10,M-I-AM-09OCT19-CLA,2019-10-09T06:29:09.095,3.3676167,-76.529911,,,,12.0,
11,M-I-AM-09OCT19-CLA,2019-10-09T06:29:09.338,3.3676167,-76.529911,,,16.0,,
12,M-I-AM-09OCT19-CLA,2019-10-09T06:29:10.082,3.3675658,-76.5299074,85.0,,,,
13,M-I-AM-09OCT19-CLA,2019-10-09T06:29:10.085,3.3675658,-76.5299074,,9.0,,,54.0
14,M-I-AM-09OCT19-CLA,2019-10-09T06:29:10.095,3.3675658,-76.5299074,,,,12.0,
15,M-I-AM-09OCT19-CLA,2019-10-09T06:29:10.337,3.3675658,-76.5299074,,,16.0,,
16,M-I-AM-09OCT19-CLA,2019-10-09T06:29:10.841,3.3675658,-76.5299074,85.0,,,,
17,M-I-AM-09OCT19-CLA,2019-10-09T06:29:11.334,3.3675658,-76.5299074,,9.0,,,54.0
18,M-I-AM-09OCT19-CLA,2019-10-09T06:29:11.335,3.3675658,-76.5299074,,,15.0,11.0,
19,M-I-AM-09OCT19-CLA,2019-10-09T06:29:11.841,3.3674924,-76.5299013,85.0,,,,
20,M-I-AM-09OCT19-CLA,2019-10-09T06:29:12.087,3.3674924,-76.5299013,,,,,54.0
21,M-I-AM-09OCT19-CLA,2019-10-09T06:29:12.088,3.3674924,-76.5299013,,8.0,,,
22,M-I-AM-09OCT19-CLA,2019-10-09T06:29:12.092,3.3674924,-76.5299013,,,,10.0,
23,M-I-AM-09OCT19-CLA,2019-10-09T06:29:12.337,3.3674924,-76.5299013,,,14.0,,
24,M-I-AM-09OCT19-CLA,2019-10-09T06:29:12.841,3.367448,-76.5298917,85.0,,,,
25,M-I-AM-09OCT19-CLA,2019-10-09T06:29:13.087,3.367448,-76.5298917,,,,,54.0
