,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-22OCT19-CLA,2019-10-22T17:49:05.785,3.3497938,-76.5305784,80.0,,,,
2,M-I-PM-22OCT19-CLA,2019-10-22T17:49:05.837,3.3497938,-76.5305784,,,,,71.0
3,M-I-PM-22OCT19-CLA,2019-10-22T17:49:05.896,3.3497938,-76.5305784,,3.0,,,
4,M-I-PM-22OCT19-CLA,2019-10-22T17:49:05.948,3.3497938,-76.5305784,,,,5.0,
5,M-I-PM-22OCT19-CLA,2019-10-22T17:49:06.003,3.3497938,-76.5305784,,,5.0,,
6,M-I-PM-22OCT19-CLA,2019-10-22T17:49:06.776,3.3497938,-76.5305784,80.0,,,,
7,M-I-PM-22OCT19-CLA,2019-10-22T17:49:06.832,3.3497938,-76.5305784,,,,,71.0
8,M-I-PM-22OCT19-CLA,2019-10-22T17:49:06.886,3.3497938,-76.5305784,,3.0,,,
9,M-I-PM-22OCT19-CLA,2019-10-22T17:49:06.953,3.3497938,-76.5305784,,,,5.0,
10,M-I-PM-22OCT19-CLA,2019-10-22T17:49:06.982,3.3497938,-76.5305784,,,5.0,,
11,M-I-PM-22OCT19-CLA,2019-10-22T17:49:07.844,3.3497938,-76.5305784,81.0,,,,
12,M-I-PM-22OCT19-CLA,2019-10-22T17:49:07.847,3.3497938,-76.5305784,,,,,71.0
13,M-I-PM-22OCT19-CLA,2019-10-22T17:49:07.857,3.3497938,-76.5305784,,3.0,,,
14,M-I-PM-22OCT19-CLA,2019-10-22T17:49:08.100,3.3497938,-76.5305784,,,,5.0,
15,M-I-PM-22OCT19-CLA,2019-10-22T17:49:08.598,3.3497938,-76.5305784,,,5.0,,
16,M-I-PM-22OCT19-CLA,2019-10-22T17:49:09.096,3.3497938,-76.5305784,81.0,,,,
17,M-I-PM-22OCT19-CLA,2019-10-22T17:49:09.098,3.3497938,-76.5305784,,,,,71.0
18,M-I-PM-22OCT19-CLA,2019-10-22T17:49:09.101,3.3497938,-76.5305784,,3.0,,,
19,M-I-PM-22OCT19-CLA,2019-10-22T17:49:09.106,3.3497938,-76.5305784,,,,5.0,
20,M-I-PM-22OCT19-CLA,2019-10-22T17:49:09.347,3.3497938,-76.5305784,,,5.0,,
21,M-I-PM-22OCT19-CLA,2019-10-22T17:49:10.341,3.3497938,-76.5305784,81.0,,,,
22,M-I-PM-22OCT19-CLA,2019-10-22T17:49:10.344,3.3497938,-76.5305784,,,,,71.0
23,M-I-PM-22OCT19-CLA,2019-10-22T17:49:10.347,3.3497938,-76.5305784,,3.0,,,
24,M-I-PM-22OCT19-CLA,2019-10-22T17:49:10.348,3.3497938,-76.5305784,,,,5.0,
25,M-I-PM-22OCT19-CLA,2019-10-22T17:49:10.350,3.3497938,-76.5305784,,,5.0,,
