,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-AM-08NOV19-CLA,2019-11-08T06:18:58.145,3.3680668,-76.5297642,,,21.0,,
2,M-I-AM-08NOV19-CLA,2019-11-08T06:18:58.398,3.3679953,-76.5297602,78.0,,,,
3,M-I-AM-08NOV19-CLA,2019-11-08T06:18:58.405,3.3679953,-76.5297602,,,,,56.0
4,M-I-AM-08NOV19-CLA,2019-11-08T06:18:58.406,3.3679953,-76.5297602,,13.0,,,
5,M-I-AM-08NOV19-CLA,2019-11-08T06:18:58.410,3.3679953,-76.5297602,,,,15.0,
6,M-I-AM-08NOV19-CLA,2019-11-08T06:18:58.654,3.3679953,-76.5297602,,,21.0,,
7,M-I-AM-08NOV19-CLA,2019-11-08T06:18:59.395,3.3679252,-76.5297611,78.0,,,,
8,M-I-AM-08NOV19-CLA,2019-11-08T06:18:59.404,3.3679252,-76.5297611,,,,,56.0
9,M-I-AM-08NOV19-CLA,2019-11-08T06:18:59.406,3.3679252,-76.5297611,,12.0,,,
10,M-I-AM-08NOV19-CLA,2019-11-08T06:18:59.654,3.3679252,-76.5297611,,,,14.0,
11,M-I-AM-08NOV19-CLA,2019-11-08T06:18:59.897,3.3679252,-76.5297611,,,20.0,,
12,M-I-AM-08NOV19-CLA,2019-11-08T06:19:00.396,3.3679252,-76.5297611,78.0,,,,
13,M-I-AM-08NOV19-CLA,2019-11-08T06:19:00.405,3.3679252,-76.5297611,,,,,56.0
14,M-I-AM-08NOV19-CLA,2019-11-08T06:19:00.407,3.3679252,-76.5297611,,13.0,,,
15,M-I-AM-08NOV19-CLA,2019-11-08T06:19:00.411,3.3679252,-76.5297611,,,,14.0,
16,M-I-AM-08NOV19-CLA,2019-11-08T06:19:00.656,3.3679252,-76.5297611,,,20.0,,
17,M-I-AM-08NOV19-CLA,2019-11-08T06:19:01.159,3.3677885,-76.5297753,78.0,,,,
18,M-I-AM-08NOV19-CLA,2019-11-08T06:19:01.404,3.3677885,-76.5297753,,,,,56.0
19,M-I-AM-08NOV19-CLA,2019-11-08T06:19:01.407,3.3677885,-76.5297753,,13.0,,,
20,M-I-AM-08NOV19-CLA,2019-11-08T06:19:01.411,3.3677885,-76.5297753,,,,14.0,
21,M-I-AM-08NOV19-CLA,2019-11-08T06:19:01.655,3.3677885,-76.5297753,,,20.0,,
22,M-I-AM-08NOV19-CLA,2019-11-08T06:19:02.395,3.3677175,-76.5297854,78.0,,,,
23,M-I-AM-08NOV19-CLA,2019-11-08T06:19:02.404,3.3677175,-76.5297854,,,,,56.0
24,M-I-AM-08NOV19-CLA,2019-11-08T06:19:02.411,3.3677175,-76.5297854,,15.0,,,
25,M-I-AM-08NOV19-CLA,2019-11-08T06:19:02.414,3.3677175,-76.5297854,,,,16.0,
