,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-14NOV19-CLA,2019-11-14T20:06:06.939,3.343591,-76.5306467,77.0,,,,
2,M-I-PM-14NOV19-CLA,2019-11-14T20:06:06.948,3.343591,-76.5306467,,,,,88.0
3,M-I-PM-14NOV19-CLA,2019-11-14T20:06:07.192,3.343591,-76.5306467,,12.0,,,
4,M-I-PM-14NOV19-CLA,2019-11-14T20:06:07.198,3.343591,-76.5306467,,,,15.0,
5,M-I-PM-14NOV19-CLA,2019-11-14T20:06:07.199,3.343591,-76.5306467,,,25.0,,
6,M-I-PM-14NOV19-CLA,2019-11-14T20:06:07.939,3.3435902,-76.5306657,77.0,,,,
7,M-I-PM-14NOV19-CLA,2019-11-14T20:06:07.947,3.3435902,-76.5306657,,,,,87.0
8,M-I-PM-14NOV19-CLA,2019-11-14T20:06:08.194,3.3435902,-76.5306657,,12.0,,,
9,M-I-PM-14NOV19-CLA,2019-11-14T20:06:08.198,3.3435902,-76.5306657,,,,15.0,
10,M-I-PM-14NOV19-CLA,2019-11-14T20:06:08.199,3.3435902,-76.5306657,,,23.0,,
11,M-I-PM-14NOV19-CLA,2019-11-14T20:06:08.939,3.3435888,-76.5306755,77.0,,,,
12,M-I-PM-14NOV19-CLA,2019-11-14T20:06:08.947,3.3435888,-76.5306755,,,,,87.0
13,M-I-PM-14NOV19-CLA,2019-11-14T20:06:09.195,3.3435888,-76.5306755,,12.0,,,
14,M-I-PM-14NOV19-CLA,2019-11-14T20:06:09.200,3.3435888,-76.5306755,,,,15.0,
15,M-I-PM-14NOV19-CLA,2019-11-14T20:06:09.201,3.3435888,-76.5306755,,,23.0,,
16,M-I-PM-14NOV19-CLA,2019-11-14T20:06:09.940,3.3435888,-76.5306755,77.0,,,,
17,M-I-PM-14NOV19-CLA,2019-11-14T20:06:09.949,3.3435888,-76.5306755,,,,,86.0
18,M-I-PM-14NOV19-CLA,2019-11-14T20:06:10.196,3.3435888,-76.5306755,,12.0,,,
19,M-I-PM-14NOV19-CLA,2019-11-14T20:06:10.200,3.3435888,-76.5306755,,,,14.0,
20,M-I-PM-14NOV19-CLA,2019-11-14T20:06:10.201,3.3435888,-76.5306755,,,24.0,,
21,M-I-PM-14NOV19-CLA,2019-11-14T20:06:10.939,3.3435659,-76.5307055,77.0,,,,
22,M-I-PM-14NOV19-CLA,2019-11-14T20:06:10.947,3.3435659,-76.5307055,,,,,85.0
23,M-I-PM-14NOV19-CLA,2019-11-14T20:06:11.194,3.3435659,-76.5307055,,12.0,,,
24,M-I-PM-14NOV19-CLA,2019-11-14T20:06:11.199,3.3435659,-76.5307055,,,,14.0,
25,M-I-PM-14NOV19-CLA,2019-11-14T20:06:11.201,3.3435659,-76.5307055,,,24.0,,
