,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:44.888,3.3630953,-76.5316253,85.0,,,,
2,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:44.957,3.3630953,-76.5316253,,,,,55.0
3,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:45.042,3.3630953,-76.5316253,,5.0,,,
4,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:45.090,3.3630953,-76.5316253,,,,8.0,
5,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:45.095,3.3630953,-76.5316253,,,10.0,,
6,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:46.055,3.3631185,-76.5316291,85.0,,,,
7,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:46.134,3.3631185,-76.5316291,,,,,55.0
8,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:46.136,3.3631185,-76.5316291,,5.0,,8.0,
9,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:46.186,3.3631185,-76.5316291,,,10.0,,
10,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:46.881,3.3631185,-76.5316291,85.0,,,,
11,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:46.941,3.3631185,-76.5316291,,,,,55.0
12,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:47.012,3.3631185,-76.5316291,,5.0,,,
13,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:47.060,3.3631185,-76.5316291,,,,8.0,
14,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:47.101,3.3631185,-76.5316291,,,10.0,,
15,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:47.899,3.3631721,-76.5316389,85.0,,,,
16,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:47.987,3.3631721,-76.5316389,,,,,55.0
17,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:48.080,3.3631721,-76.5316389,,5.0,11.0,9.0,
18,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:48.944,3.3631721,-76.5316389,85.0,,,,
19,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:48.945,3.3631721,-76.5316389,,,,,55.0
20,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:49.036,3.3631721,-76.5316389,,5.0,,,
21,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:49.053,3.3631721,-76.5316389,,,,9.0,
22,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:49.063,3.3631721,-76.5316389,,,11.0,,
23,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:49.993,3.363192,-76.5316393,85.0,,,,
24,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:50.045,3.363192,-76.5316393,,,,,55.0
25,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:50.073,3.363192,-76.5316393,,4.0,,,
26,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:50.102,3.363192,-76.5316393,,,,8.0,
27,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:50.193,3.363192,-76.5316393,,,10.0,,
28,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:50.905,3.3631934,-76.5316392,85.0,,,,
29,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:51.014,3.3631934,-76.5316392,,,,,55.0
30,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:51.080,3.3631934,-76.5316392,,4.0,,7.0,
31,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:51.084,3.3631934,-76.5316392,,,10.0,,
32,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:51.907,3.3631934,-76.5316392,85.0,,,,
33,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:51.988,3.3631934,-76.5316392,,,,,55.0
34,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:52.058,3.3631934,-76.5316392,,4.0,,,
35,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:52.059,3.3631934,-76.5316392,,,,7.0,
36,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:52.099,3.3631934,-76.5316392,,,10.0,,
37,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:52.891,3.3632203,-76.5316437,85.0,,,,
38,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:52.905,3.3632203,-76.5316437,,,,,55.0
39,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:52.995,3.3632203,-76.5316437,,5.0,,,
40,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:53.076,3.3632203,-76.5316437,,,,8.0,
41,M-I-PM-31OCT19-ABL2,2019-10-31T18:09:53.082,3.3632203,-76.5316437,,,12.0,,
