,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-AM-18OCT19-CLA,2019-10-18T06:27:42.058,3.3670169,-76.5301743,85.0,,,,
2,M-I-AM-18OCT19-CLA,2019-10-18T06:27:42.310,3.3670169,-76.5301743,,,,,53.0
3,M-I-AM-18OCT19-CLA,2019-10-18T06:27:42.316,3.3670169,-76.5301743,,3.0,,,
4,M-I-AM-18OCT19-CLA,2019-10-18T06:27:42.320,3.3670169,-76.5301743,,,,4.0,
5,M-I-AM-18OCT19-CLA,2019-10-18T06:27:42.347,3.3670169,-76.5301743,,,4.0,,
6,M-I-AM-18OCT19-CLA,2019-10-18T06:27:43.058,3.3670172,-76.5301744,85.0,,,,
7,M-I-AM-18OCT19-CLA,2019-10-18T06:27:43.067,3.3670172,-76.5301744,,,,,53.0
8,M-I-AM-18OCT19-CLA,2019-10-18T06:27:43.306,3.3670172,-76.5301744,,3.0,,,
9,M-I-AM-18OCT19-CLA,2019-10-18T06:27:43.315,3.3670172,-76.5301744,,,,4.0,
10,M-I-AM-18OCT19-CLA,2019-10-18T06:27:43.319,3.3670172,-76.5301744,,,4.0,,
11,M-I-AM-18OCT19-CLA,2019-10-18T06:27:44.058,3.3670178,-76.5301745,85.0,,,,
12,M-I-AM-18OCT19-CLA,2019-10-18T06:27:44.075,3.3670178,-76.5301745,,,,,53.0
13,M-I-AM-18OCT19-CLA,2019-10-18T06:27:44.080,3.3670178,-76.5301745,,3.0,,,
14,M-I-AM-18OCT19-CLA,2019-10-18T06:27:44.315,3.3670178,-76.5301745,,,,5.0,
15,M-I-AM-18OCT19-CLA,2019-10-18T06:27:44.319,3.3670178,-76.5301745,,,5.0,,
16,M-I-AM-18OCT19-CLA,2019-10-18T06:27:45.058,3.3670185,-76.5301747,85.0,,,,
17,M-I-AM-18OCT19-CLA,2019-10-18T06:27:45.068,3.3670185,-76.5301747,,,,,53.0
18,M-I-AM-18OCT19-CLA,2019-10-18T06:27:45.108,3.3670185,-76.5301747,,3.0,,,
19,M-I-AM-18OCT19-CLA,2019-10-18T06:27:45.315,3.3670185,-76.5301747,,,,4.0,
20,M-I-AM-18OCT19-CLA,2019-10-18T06:27:45.319,3.3670185,-76.5301747,,,5.0,,
21,M-I-AM-18OCT19-CLA,2019-10-18T06:27:46.058,3.3670191,-76.5301748,85.0,,,,
22,M-I-AM-18OCT19-CLA,2019-10-18T06:27:46.067,3.3670191,-76.5301748,,,,,53.0
23,M-I-AM-18OCT19-CLA,2019-10-18T06:27:46.307,3.3670191,-76.5301748,,3.0,,,
24,M-I-AM-18OCT19-CLA,2019-10-18T06:27:46.315,3.3670191,-76.5301748,,,,4.0,
25,M-I-AM-18OCT19-CLA,2019-10-18T06:27:46.321,3.3670191,-76.5301748,,,5.0,,
