,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-07NOV19-ABL,2019-11-07T16:08:09.945,3.343348,-76.5305477,124.0,,,,
2,M-I-PM-07NOV19-ABL,2019-11-07T16:08:09.949,3.343348,-76.5305477,,,,,46.0
3,M-I-PM-07NOV19-ABL,2019-11-07T16:08:10.012,3.343348,-76.5305477,,7.0,,,
4,M-I-PM-07NOV19-ABL,2019-11-07T16:08:10.033,3.343348,-76.5305477,,,,9.0,
5,M-I-PM-07NOV19-ABL,2019-11-07T16:08:10.052,3.343348,-76.5305477,,,11.0,,
6,M-I-PM-07NOV19-ABL,2019-11-07T16:08:10.914,3.3433523,-76.5305701,124.0,,,,
7,M-I-PM-07NOV19-ABL,2019-11-07T16:08:10.916,3.3433523,-76.5305701,,,,,46.0
8,M-I-PM-07NOV19-ABL,2019-11-07T16:08:11.025,3.3433523,-76.5305701,,7.0,,,
9,M-I-PM-07NOV19-ABL,2019-11-07T16:08:11.051,3.3433523,-76.5305701,,,,9.0,
10,M-I-PM-07NOV19-ABL,2019-11-07T16:08:11.052,3.3433523,-76.5305701,,,11.0,,
11,M-I-PM-07NOV19-ABL,2019-11-07T16:08:11.927,3.3433523,-76.5305701,124.0,,,,
12,M-I-PM-07NOV19-ABL,2019-11-07T16:08:11.980,3.3433644,-76.5305973,,,,,46.0
13,M-I-PM-07NOV19-ABL,2019-11-07T16:08:11.998,3.3433644,-76.5305973,,7.0,,,
14,M-I-PM-07NOV19-ABL,2019-11-07T16:08:12.004,3.3433644,-76.5305973,,,,9.0,
15,M-I-PM-07NOV19-ABL,2019-11-07T16:08:12.038,3.3433644,-76.5305973,,,11.0,,
16,M-I-PM-07NOV19-ABL,2019-11-07T16:08:12.884,3.3433644,-76.5305973,124.0,,,,
17,M-I-PM-07NOV19-ABL,2019-11-07T16:08:12.885,3.3433644,-76.5305973,,,,,46.0
18,M-I-PM-07NOV19-ABL,2019-11-07T16:08:13.021,3.3433644,-76.5305973,,7.0,,,
19,M-I-PM-07NOV19-ABL,2019-11-07T16:08:13.044,3.3433644,-76.5305973,,,,9.0,
20,M-I-PM-07NOV19-ABL,2019-11-07T16:08:13.047,3.3433644,-76.5305973,,,11.0,,
21,M-I-PM-07NOV19-ABL,2019-11-07T16:08:13.937,3.343375,-76.5306038,125.0,,,,
22,M-I-PM-07NOV19-ABL,2019-11-07T16:08:13.937,3.343375,-76.5306038,,,,,47.0
23,M-I-PM-07NOV19-ABL,2019-11-07T16:08:14.029,3.343375,-76.5306038,,8.0,,,
24,M-I-PM-07NOV19-ABL,2019-11-07T16:08:14.067,3.343375,-76.5306038,,,12.0,10.0,
25,M-I-PM-07NOV19-ABL,2019-11-07T16:08:14.886,3.3433801,-76.5306136,124.0,,,,
26,M-I-PM-07NOV19-ABL,2019-11-07T16:08:14.968,3.3433801,-76.5306136,,,,,46.0
27,M-I-PM-07NOV19-ABL,2019-11-07T16:08:14.969,3.3433801,-76.5306136,,8.0,,,
28,M-I-PM-07NOV19-ABL,2019-11-07T16:08:15.030,3.3433801,-76.5306136,,,,10.0,
29,M-I-PM-07NOV19-ABL,2019-11-07T16:08:15.056,3.3433801,-76.5306136,,,12.0,,
30,M-I-PM-07NOV19-ABL,2019-11-07T16:08:16.010,3.3434254,-76.5306693,124.0,,,,
31,M-I-PM-07NOV19-ABL,2019-11-07T16:08:16.059,3.3434254,-76.5306693,,,,,46.0
32,M-I-PM-07NOV19-ABL,2019-11-07T16:08:16.086,3.3434254,-76.5306693,,8.0,,,
33,M-I-PM-07NOV19-ABL,2019-11-07T16:08:16.088,3.3434254,-76.5306693,,,,10.0,
34,M-I-PM-07NOV19-ABL,2019-11-07T16:08:16.114,3.3434254,-76.5306693,,,12.0,,
35,M-I-PM-07NOV19-ABL,2019-11-07T16:08:16.929,3.3434254,-76.5306693,124.0,,,,
36,M-I-PM-07NOV19-ABL,2019-11-07T16:08:16.932,3.3434254,-76.5306693,,,,,46.0
37,M-I-PM-07NOV19-ABL,2019-11-07T16:08:17.010,3.3434254,-76.5306693,,7.0,,,
38,M-I-PM-07NOV19-ABL,2019-11-07T16:08:17.059,3.3434254,-76.5306693,,,,10.0,
39,M-I-PM-07NOV19-ABL,2019-11-07T16:08:17.063,3.3434254,-76.5306693,,,11.0,,
40,M-I-PM-07NOV19-ABL,2019-11-07T16:08:17.855,3.3434254,-76.5306693,124.0,,,,
41,M-I-PM-07NOV19-ABL,2019-11-07T16:08:17.897,3.3434254,-76.5306693,,,,,46.0
42,M-I-PM-07NOV19-ABL,2019-11-07T16:08:17.982,3.3435194,-76.5307441,,7.0,,,
