,,,,,Sensor_Package_Name
,,,,,Builtin
,,,,,Sensor_Name
,,,,,Phone Microphone
,,,,,Measurement_Type
,,,,,Sound Level
,,,,,Measurement_Units
,,,,,decibels
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value
1,M-O-PM-01NOV19-DMR,2019-11-01T18:18:09.759,3.3451524,-76.5307327,74.9903
2,M-O-PM-01NOV19-DMR,2019-11-01T18:18:10.258,3.3451524,-76.5307327,74.437
3,M-O-PM-01NOV19-DMR,2019-11-01T18:18:10.758,3.3451524,-76.5307327,74.2324
4,M-O-PM-01NOV19-DMR,2019-11-01T18:18:11.258,3.3451827,-76.5307224,78.1255
5,M-O-PM-01NOV19-DMR,2019-11-01T18:18:11.758,3.3451827,-76.5307224,80.4208
6,M-O-PM-01NOV19-DMR,2019-11-01T18:18:12.265,3.3452042,-76.5307248,75.8724
7,M-O-PM-01NOV19-DMR,2019-11-01T18:18:12.760,3.3452042,-76.5307248,78.1269
8,M-O-PM-01NOV19-DMR,2019-11-01T18:18:13.259,3.3452315,-76.5307262,79.6779
9,M-O-PM-01NOV19-DMR,2019-11-01T18:18:13.759,3.3452315,-76.5307262,80.7979
10,M-O-PM-01NOV19-DMR,2019-11-01T18:18:14.259,3.3452315,-76.5307262,80.4405
11,M-O-PM-01NOV19-DMR,2019-11-01T18:18:14.759,3.3452315,-76.5307262,81.3318
12,M-O-PM-01NOV19-DMR,2019-11-01T18:18:15.259,3.3452661,-76.5307221,81.4091
13,M-O-PM-01NOV19-DMR,2019-11-01T18:18:15.759,3.3452661,-76.5307221,80.4217
14,M-O-PM-01NOV19-DMR,2019-11-01T18:18:16.259,3.3452743,-76.5307206,81.7989
15,M-O-PM-01NOV19-DMR,2019-11-01T18:18:16.759,3.3452743,-76.5307206,81.2758
16,M-O-PM-01NOV19-DMR,2019-11-01T18:18:17.279,3.3452743,-76.5307206,81.829
17,M-O-PM-01NOV19-DMR,2019-11-01T18:18:17.779,3.3452743,-76.5307206,82.3329
18,M-O-PM-01NOV19-DMR,2019-11-01T18:18:18.279,3.3452879,-76.5307119,81.7013
19,M-O-PM-01NOV19-DMR,2019-11-01T18:18:18.779,3.3452879,-76.5307119,80.1274
20,M-O-PM-01NOV19-DMR,2019-11-01T18:18:19.279,3.3452879,-76.5307119,79.3767
21,M-O-PM-01NOV19-DMR,2019-11-01T18:18:19.779,3.3452879,-76.5307119,78.1306
22,M-O-PM-01NOV19-DMR,2019-11-01T18:18:20.279,3.3453035,-76.5307095,78.7432
23,M-O-PM-01NOV19-DMR,2019-11-01T18:18:20.779,3.3453035,-76.5307095,82.6793
24,M-O-PM-01NOV19-DMR,2019-11-01T18:18:21.279,3.3453094,-76.5307116,82.6524
25,M-O-PM-01NOV19-DMR,2019-11-01T18:18:21.779,3.3453094,-76.5307116,82.0492
26,M-O-PM-01NOV19-DMR,2019-11-01T18:18:22.279,3.3453202,-76.5307131,80.8888
27,M-O-PM-01NOV19-DMR,2019-11-01T18:18:22.779,3.3453202,-76.5307131,82.7446
28,M-O-PM-01NOV19-DMR,2019-11-01T18:18:23.279,3.3453353,-76.530713,82.4898
29,M-O-PM-01NOV19-DMR,2019-11-01T18:18:23.779,3.3453353,-76.530713,83.1667
30,M-O-PM-01NOV19-DMR,2019-11-01T18:18:24.279,3.3453491,-76.5307117,84.4314
31,M-O-PM-01NOV19-DMR,2019-11-01T18:18:24.779,3.3453491,-76.5307117,82.7124
32,M-O-PM-01NOV19-DMR,2019-11-01T18:18:25.279,3.3453491,-76.5307117,83.1415
33,M-O-PM-01NOV19-DMR,2019-11-01T18:18:25.779,3.3453491,-76.5307117,81.8824
34,M-O-PM-01NOV19-DMR,2019-11-01T18:18:26.279,3.3453746,-76.5307085,83.7347
35,M-O-PM-01NOV19-DMR,2019-11-01T18:18:26.779,3.3453746,-76.5307085,82.498
36,M-O-PM-01NOV19-DMR,2019-11-01T18:18:27.279,3.3453902,-76.5307075,84.2325
37,M-O-PM-01NOV19-DMR,2019-11-01T18:18:27.779,3.3453902,-76.5307075,83.9413
38,M-O-PM-01NOV19-DMR,2019-11-01T18:18:28.279,3.3454069,-76.5307064,84.318
39,M-O-PM-01NOV19-DMR,2019-11-01T18:18:28.779,3.3454069,-76.5307064,83.0861
40,M-O-PM-01NOV19-DMR,2019-11-01T18:18:29.279,3.3454252,-76.5307056,82.4193
41,M-O-PM-01NOV19-DMR,2019-11-01T18:18:29.779,3.3454252,-76.5307056,83.5439
42,M-O-PM-01NOV19-DMR,2019-11-01T18:18:30.279,3.3454416,-76.5307073,80.9839
43,M-O-PM-01NOV19-DMR,2019-11-01T18:18:30.779,3.3454416,-76.5307073,84.0971
44,M-O-PM-01NOV19-DMR,2019-11-01T18:18:31.279,3.3454416,-76.5307073,81.8549
45,M-O-PM-01NOV19-DMR,2019-11-01T18:18:31.779,3.3454416,-76.5307073,84.4234
46,M-O-PM-01NOV19-DMR,2019-11-01T18:18:32.279,3.3454729,-76.5307083,83.486
47,M-O-PM-01NOV19-DMR,2019-11-01T18:18:32.779,3.3454729,-76.5307083,84.8345
48,M-O-PM-01NOV19-DMR,2019-11-01T18:18:33.279,3.3454898,-76.5307088,81.7682
49,M-O-PM-01NOV19-DMR,2019-11-01T18:18:33.779,3.3454898,-76.5307088,84.5133
50,M-O-PM-01NOV19-DMR,2019-11-01T18:18:34.279,3.3455053,-76.5307102,80.3549
51,M-O-PM-01NOV19-DMR,2019-11-01T18:18:34.779,3.3455053,-76.5307102,81.4645
52,M-O-PM-01NOV19-DMR,2019-11-01T18:18:35.298,3.3455053,-76.5307102,82.4505
53,M-O-PM-01NOV19-DMR,2019-11-01T18:18:35.799,3.3455053,-76.5307102,79.8977
54,M-O-PM-01NOV19-DMR,2019-11-01T18:18:36.298,3.3455325,-76.530715,82.8044
55,M-O-PM-01NOV19-DMR,2019-11-01T18:18:36.799,3.3455325,-76.530715,80.2556
56,M-O-PM-01NOV19-DMR,2019-11-01T18:18:37.298,3.3455325,-76.530715,83.2134
57,M-O-PM-01NOV19-DMR,2019-11-01T18:18:37.779,3.3455325,-76.530715,80.4946
58,M-O-PM-01NOV19-DMR,2019-11-01T18:18:38.298,3.3455547,-76.5307167,82.1091
59,M-O-PM-01NOV19-DMR,2019-11-01T18:18:38.799,3.3455547,-76.5307167,78.2772
60,M-O-PM-01NOV19-DMR,2019-11-01T18:18:39.298,3.3455663,-76.5307188,82.5789
61,M-O-PM-01NOV19-DMR,2019-11-01T18:18:39.799,3.3455663,-76.5307188,77.8013
62,M-O-PM-01NOV19-DMR,2019-11-01T18:18:40.298,3.3455663,-76.5307188,81.7014
63,M-O-PM-01NOV19-DMR,2019-11-01T18:18:40.799,3.3455663,-76.5307188,82.0677
64,M-O-PM-01NOV19-DMR,2019-11-01T18:18:41.298,3.3455968,-76.5307236,81.7191
65,M-O-PM-01NOV19-DMR,2019-11-01T18:18:41.799,3.3455968,-76.5307236,82.982
66,M-O-PM-01NOV19-DMR,2019-11-01T18:18:42.298,3.3456096,-76.5307236,84.349
67,M-O-PM-01NOV19-DMR,2019-11-01T18:18:42.799,3.3456096,-76.5307236,83.9084
68,M-O-PM-01NOV19-DMR,2019-11-01T18:18:43.298,3.3456096,-76.5307236,81.0471
69,M-O-PM-01NOV19-DMR,2019-11-01T18:18:43.799,3.3456096,-76.5307236,83.4309
70,M-O-PM-01NOV19-DMR,2019-11-01T18:18:44.298,3.3456337,-76.5307321,78.9097
71,M-O-PM-01NOV19-DMR,2019-11-01T18:18:44.799,3.3456337,-76.5307321,83.5879
72,M-O-PM-01NOV19-DMR,2019-11-01T18:18:45.298,3.3456494,-76.5307323,79.7123
73,M-O-PM-01NOV19-DMR,2019-11-01T18:18:45.799,3.3456494,-76.5307323,80.6915
74,M-O-PM-01NOV19-DMR,2019-11-01T18:18:46.298,3.3456661,-76.5307309,81.6132
75,M-O-PM-01NOV19-DMR,2019-11-01T18:18:46.799,3.3456661,-76.5307309,80.7356
76,M-O-PM-01NOV19-DMR,2019-11-01T18:18:47.298,3.3456795,-76.5307296,82.8346
77,M-O-PM-01NOV19-DMR,2019-11-01T18:18:47.799,3.3456795,-76.5307296,81.2962
78,M-O-PM-01NOV19-DMR,2019-11-01T18:18:48.298,3.3456907,-76.5307257,83.7862
79,M-O-PM-01NOV19-DMR,2019-11-01T18:18:48.799,3.3456907,-76.5307257,82.8658
80,M-O-PM-01NOV19-DMR,2019-11-01T18:18:49.298,3.3457013,-76.530721,85.4422
81,M-O-PM-01NOV19-DMR,2019-11-01T18:18:49.799,3.3457013,-76.530721,87.5496
82,M-O-PM-01NOV19-DMR,2019-11-01T18:18:50.298,3.3457013,-76.530721,87.061
83,M-O-PM-01NOV19-DMR,2019-11-01T18:18:50.800,3.3457013,-76.530721,85.452
84,M-O-PM-01NOV19-DMR,2019-11-01T18:18:51.298,3.3457304,-76.5307122,84.885
85,M-O-PM-01NOV19-DMR,2019-11-01T18:18:51.800,3.3457304,-76.5307122,82.1516
86,M-O-PM-01NOV19-DMR,2019-11-01T18:18:52.298,3.3457397,-76.5307062,80.8879
87,M-O-PM-01NOV19-DMR,2019-11-01T18:18:52.799,3.3457397,-76.5307062,82.9529
88,M-O-PM-01NOV19-DMR,2019-11-01T18:18:53.298,3.3457397,-76.5307062,78.7678
89,M-O-PM-01NOV19-DMR,2019-11-01T18:18:53.799,3.3457397,-76.5307062,83.3465
90,M-O-PM-01NOV19-DMR,2019-11-01T18:18:54.298,3.3457561,-76.5307002,78.6017
91,M-O-PM-01NOV19-DMR,2019-11-01T18:18:54.799,3.3457561,-76.5307002,82.9121
92,M-O-PM-01NOV19-DMR,2019-11-01T18:18:55.298,3.3457672,-76.5307001,79.4735
93,M-O-PM-01NOV19-DMR,2019-11-01T18:18:55.799,3.3457672,-76.5307001,81.7281
94,M-O-PM-01NOV19-DMR,2019-11-01T18:18:56.298,3.345786,-76.5307,81.695
95,M-O-PM-01NOV19-DMR,2019-11-01T18:18:56.799,3.345786,-76.5307,80.7434
96,M-O-PM-01NOV19-DMR,2019-11-01T18:18:57.298,3.345786,-76.5307,81.9437
97,M-O-PM-01NOV19-DMR,2019-11-01T18:18:57.800,3.345786,-76.5307,77.9707
98,M-O-PM-01NOV19-DMR,2019-11-01T18:18:58.298,3.3458025,-76.5306912,83.8014
99,M-O-PM-01NOV19-DMR,2019-11-01T18:18:58.799,3.3458025,-76.5306912,77.1129
100,M-O-PM-01NOV19-DMR,2019-11-01T18:18:59.298,3.3458119,-76.5306875,82.6238
101,M-O-PM-01NOV19-DMR,2019-11-01T18:18:59.799,3.3458119,-76.5306875,81.1441
102,M-O-PM-01NOV19-DMR,2019-11-01T18:19:00.298,3.3458245,-76.5306873,80.081
103,M-O-PM-01NOV19-DMR,2019-11-01T18:19:00.799,3.3458245,-76.5306873,83.0911
104,M-O-PM-01NOV19-DMR,2019-11-01T18:19:01.298,3.3458245,-76.5306873,79.1863
105,M-O-PM-01NOV19-DMR,2019-11-01T18:19:01.799,3.3458245,-76.5306873,82.9715
106,M-O-PM-01NOV19-DMR,2019-11-01T18:19:02.298,3.345856,-76.5306907,79.0727
107,M-O-PM-01NOV19-DMR,2019-11-01T18:19:02.799,3.345856,-76.5306907,83.6429
108,M-O-PM-01NOV19-DMR,2019-11-01T18:19:03.298,3.3458718,-76.5306915,81.249
109,M-O-PM-01NOV19-DMR,2019-11-01T18:19:03.799,3.3458718,-76.5306915,82.9598
110,M-O-PM-01NOV19-DMR,2019-11-01T18:19:04.298,3.3458857,-76.5306901,84.8021
111,M-O-PM-01NOV19-DMR,2019-11-01T18:19:04.799,3.3458857,-76.5306901,85.9816
112,M-O-PM-01NOV19-DMR,2019-11-01T18:19:05.298,3.3458857,-76.5306901,86.632
113,M-O-PM-01NOV19-DMR,2019-11-01T18:19:05.800,3.3458857,-76.5306901,87.348
114,M-O-PM-01NOV19-DMR,2019-11-01T18:19:06.298,3.3459088,-76.5306884,86.6858
115,M-O-PM-01NOV19-DMR,2019-11-01T18:19:06.799,3.3459088,-76.5306884,84.2503
116,M-O-PM-01NOV19-DMR,2019-11-01T18:19:07.298,3.3459088,-76.5306884,84.5234
117,M-O-PM-01NOV19-DMR,2019-11-01T18:19:07.799,3.3459088,-76.5306884,82.6614
118,M-O-PM-01NOV19-DMR,2019-11-01T18:19:08.298,3.345935,-76.5306945,82.5848
119,M-O-PM-01NOV19-DMR,2019-11-01T18:19:08.799,3.345935,-76.5306945,83.7187
120,M-O-PM-01NOV19-DMR,2019-11-01T18:19:09.298,3.345935,-76.5306945,79.7894
121,M-O-PM-01NOV19-DMR,2019-11-01T18:19:09.799,3.345935,-76.5306945,82.5843
122,M-O-PM-01NOV19-DMR,2019-11-01T18:19:10.298,3.3459654,-76.5307018,76.9965
123,M-O-PM-01NOV19-DMR,2019-11-01T18:19:10.799,3.3459654,-76.5307018,82.5147
124,M-O-PM-01NOV19-DMR,2019-11-01T18:19:11.298,3.3459789,-76.5307064,79.7505
125,M-O-PM-01NOV19-DMR,2019-11-01T18:19:11.799,3.3459789,-76.5307064,80.7795
126,M-O-PM-01NOV19-DMR,2019-11-01T18:19:12.298,3.3459931,-76.5307115,83.4694
127,M-O-PM-01NOV19-DMR,2019-11-01T18:19:12.799,3.3459931,-76.5307115,80.8999
128,M-O-PM-01NOV19-DMR,2019-11-01T18:19:13.298,3.3459931,-76.5307115,83.7421
129,M-O-PM-01NOV19-DMR,2019-11-01T18:19:13.799,3.3459931,-76.5307115,81.8799
130,M-O-PM-01NOV19-DMR,2019-11-01T18:19:14.298,3.3460095,-76.5307085,84.3798
131,M-O-PM-01NOV19-DMR,2019-11-01T18:19:14.799,3.3460095,-76.5307085,84.5365
132,M-O-PM-01NOV19-DMR,2019-11-01T18:19:15.298,3.3460216,-76.530705,84.1797
133,M-O-PM-01NOV19-DMR,2019-11-01T18:19:15.800,3.3460216,-76.530705,83.6971
134,M-O-PM-01NOV19-DMR,2019-11-01T18:19:16.319,3.3460342,-76.5307082,82.7238
135,M-O-PM-01NOV19-DMR,2019-11-01T18:19:16.818,3.3460342,-76.5307082,83.2097
136,M-O-PM-01NOV19-DMR,2019-11-01T18:19:17.319,3.3460478,-76.5307154,81.4182
137,M-O-PM-01NOV19-DMR,2019-11-01T18:19:17.818,3.3460478,-76.5307154,84.902
138,M-O-PM-01NOV19-DMR,2019-11-01T18:19:18.319,3.3460607,-76.5307199,84.1816
139,M-O-PM-01NOV19-DMR,2019-11-01T18:19:18.818,3.3460607,-76.5307199,84.137
140,M-O-PM-01NOV19-DMR,2019-11-01T18:19:19.319,3.3460607,-76.5307199,86.9788
141,M-O-PM-01NOV19-DMR,2019-11-01T18:19:19.818,3.3460607,-76.5307199,85.5701
142,M-O-PM-01NOV19-DMR,2019-11-01T18:19:20.319,3.3460834,-76.5307173,88.3371
143,M-O-PM-01NOV19-DMR,2019-11-01T18:19:20.818,3.3460834,-76.5307173,84.9767
144,M-O-PM-01NOV19-DMR,2019-11-01T18:19:21.319,3.3460834,-76.5307173,84.093
145,M-O-PM-01NOV19-DMR,2019-11-01T18:19:21.799,3.3460834,-76.5307173,85.0081
146,M-O-PM-01NOV19-DMR,2019-11-01T18:19:22.319,3.3461029,-76.5307109,84.0954
147,M-O-PM-01NOV19-DMR,2019-11-01T18:19:22.818,3.3461029,-76.5307109,83.1051
148,M-O-PM-01NOV19-DMR,2019-11-01T18:19:23.318,3.3461029,-76.5307109,85.1543
149,M-O-PM-01NOV19-DMR,2019-11-01T18:19:23.818,3.3461029,-76.5307109,86.2579
150,M-O-PM-01NOV19-DMR,2019-11-01T18:19:24.319,3.3461257,-76.5307023,86.5058
151,M-O-PM-01NOV19-DMR,2019-11-01T18:19:24.818,3.3461257,-76.5307023,85.7279
152,M-O-PM-01NOV19-DMR,2019-11-01T18:19:25.319,3.3461257,-76.5307023,85.0231
153,M-O-PM-01NOV19-DMR,2019-11-01T18:19:25.818,3.3461257,-76.5307023,84.9455
154,M-O-PM-01NOV19-DMR,2019-11-01T18:19:26.319,3.3461527,-76.5307014,85.7009
155,M-O-PM-01NOV19-DMR,2019-11-01T18:19:26.818,3.3461527,-76.5307014,85.3766
156,M-O-PM-01NOV19-DMR,2019-11-01T18:19:27.319,3.3461637,-76.5307,84.3653
157,M-O-PM-01NOV19-DMR,2019-11-01T18:19:27.819,3.3461637,-76.5307,84.7034
158,M-O-PM-01NOV19-DMR,2019-11-01T18:19:28.319,3.3461637,-76.5307,84.5775
159,M-O-PM-01NOV19-DMR,2019-11-01T18:19:28.818,3.3461637,-76.5307,82.8838
160,M-O-PM-01NOV19-DMR,2019-11-01T18:19:29.319,3.3461948,-76.5306943,83.4614
161,M-O-PM-01NOV19-DMR,2019-11-01T18:19:29.818,3.3461948,-76.5306943,83.6405
162,M-O-PM-01NOV19-DMR,2019-11-01T18:19:30.319,3.3462107,-76.530695,83.7846
163,M-O-PM-01NOV19-DMR,2019-11-01T18:19:30.818,3.3462107,-76.530695,83.8409
164,M-O-PM-01NOV19-DMR,2019-11-01T18:19:31.319,3.3462107,-76.530695,80.7641
165,M-O-PM-01NOV19-DMR,2019-11-01T18:19:31.818,3.3462107,-76.530695,82.5333
166,M-O-PM-01NOV19-DMR,2019-11-01T18:19:32.319,3.346238,-76.5306944,79.4732
167,M-O-PM-01NOV19-DMR,2019-11-01T18:19:32.818,3.346238,-76.5306944,81.2304
168,M-O-PM-01NOV19-DMR,2019-11-01T18:19:33.319,3.3462485,-76.5306899,82.3919
169,M-O-PM-01NOV19-DMR,2019-11-01T18:19:33.818,3.3462485,-76.5306899,81.754
170,M-O-PM-01NOV19-DMR,2019-11-01T18:19:34.320,3.3462557,-76.5306863,83.3388
171,M-O-PM-01NOV19-DMR,2019-11-01T18:19:34.818,3.3462557,-76.5306863,81.2286
172,M-O-PM-01NOV19-DMR,2019-11-01T18:19:35.319,3.3462646,-76.5306852,83.464
173,M-O-PM-01NOV19-DMR,2019-11-01T18:19:35.818,3.3462646,-76.5306852,81.5493
174,M-O-PM-01NOV19-DMR,2019-11-01T18:19:36.319,3.3462766,-76.5306837,83.6959
175,M-O-PM-01NOV19-DMR,2019-11-01T18:19:36.818,3.3462766,-76.5306837,82.9247
176,M-O-PM-01NOV19-DMR,2019-11-01T18:19:37.319,3.3462766,-76.5306837,82.1358
177,M-O-PM-01NOV19-DMR,2019-11-01T18:19:37.818,3.3462766,-76.5306837,83.557
178,M-O-PM-01NOV19-DMR,2019-11-01T18:19:38.319,3.3463019,-76.530684,80.8508
179,M-O-PM-01NOV19-DMR,2019-11-01T18:19:38.818,3.3463019,-76.530684,82.9252
180,M-O-PM-01NOV19-DMR,2019-11-01T18:19:39.319,3.3463127,-76.5306808,78.5573
181,M-O-PM-01NOV19-DMR,2019-11-01T18:19:39.818,3.3463127,-76.5306808,82.2903
182,M-O-PM-01NOV19-DMR,2019-11-01T18:19:40.319,3.3463226,-76.5306761,82.7692
183,M-O-PM-01NOV19-DMR,2019-11-01T18:19:40.818,3.3463226,-76.5306761,81.9341
184,M-O-PM-01NOV19-DMR,2019-11-01T18:19:41.319,3.3463226,-76.5306761,82.8848
185,M-O-PM-01NOV19-DMR,2019-11-01T18:19:41.818,3.3463226,-76.5306761,81.921
186,M-O-PM-01NOV19-DMR,2019-11-01T18:19:42.319,3.346346,-76.5306755,83.1674
187,M-O-PM-01NOV19-DMR,2019-11-01T18:19:42.818,3.346346,-76.5306755,80.7093
188,M-O-PM-01NOV19-DMR,2019-11-01T18:19:43.319,3.346346,-76.5306755,83.791
189,M-O-PM-01NOV19-DMR,2019-11-01T18:19:43.818,3.346346,-76.5306755,82.3266
190,M-O-PM-01NOV19-DMR,2019-11-01T18:19:44.319,3.3463729,-76.5306773,82.2127
191,M-O-PM-01NOV19-DMR,2019-11-01T18:19:44.818,3.3463729,-76.5306773,82.9776
192,M-O-PM-01NOV19-DMR,2019-11-01T18:19:45.319,3.3463729,-76.5306773,81.7955
193,M-O-PM-01NOV19-DMR,2019-11-01T18:19:45.818,3.3463729,-76.5306773,83.6721
194,M-O-PM-01NOV19-DMR,2019-11-01T18:19:46.319,3.3463954,-76.5306771,81.6267
195,M-O-PM-01NOV19-DMR,2019-11-01T18:19:46.819,3.3463954,-76.5306771,83.1864
196,M-O-PM-01NOV19-DMR,2019-11-01T18:19:47.319,3.3464115,-76.530681,82.4148
197,M-O-PM-01NOV19-DMR,2019-11-01T18:19:47.818,3.3464115,-76.530681,82.5548
198,M-O-PM-01NOV19-DMR,2019-11-01T18:19:48.319,3.3464256,-76.5306867,83.3478
199,M-O-PM-01NOV19-DMR,2019-11-01T18:19:48.821,3.3464256,-76.5306867,82.7177
200,M-O-PM-01NOV19-DMR,2019-11-01T18:19:49.339,3.3464365,-76.5306906,83.5937
201,M-O-PM-01NOV19-DMR,2019-11-01T18:19:49.840,3.3464365,-76.5306906,82.5861
202,M-O-PM-01NOV19-DMR,2019-11-01T18:19:50.339,3.3464479,-76.5306986,82.9317
203,M-O-PM-01NOV19-DMR,2019-11-01T18:19:50.838,3.3464479,-76.5306986,80.7135
204,M-O-PM-01NOV19-DMR,2019-11-01T18:19:51.339,3.3464479,-76.5306986,82.2681
205,M-O-PM-01NOV19-DMR,2019-11-01T18:19:51.838,3.3464479,-76.5306986,81.8653
206,M-O-PM-01NOV19-DMR,2019-11-01T18:19:52.339,3.3464797,-76.5307073,79.6588
207,M-O-PM-01NOV19-DMR,2019-11-01T18:19:52.840,3.3464797,-76.5307073,82.4472
208,M-O-PM-01NOV19-DMR,2019-11-01T18:19:53.339,3.3464797,-76.5307073,78.8085
209,M-O-PM-01NOV19-DMR,2019-11-01T18:19:53.838,3.3464797,-76.5307073,82.7081
210,M-O-PM-01NOV19-DMR,2019-11-01T18:19:54.339,3.3465021,-76.5306988,80.4543
211,M-O-PM-01NOV19-DMR,2019-11-01T18:19:54.838,3.3465021,-76.5306988,82.2787
212,M-O-PM-01NOV19-DMR,2019-11-01T18:19:55.339,3.3465104,-76.5306942,82.1569
213,M-O-PM-01NOV19-DMR,2019-11-01T18:19:55.838,3.3465104,-76.5306942,81.3839
214,M-O-PM-01NOV19-DMR,2019-11-01T18:19:56.339,3.3465196,-76.5306872,83.4179
215,M-O-PM-01NOV19-DMR,2019-11-01T18:19:56.818,3.3465196,-76.5306872,80.4945
216,M-O-PM-01NOV19-DMR,2019-11-01T18:19:57.339,3.3465308,-76.5306802,84.3296
217,M-O-PM-01NOV19-DMR,2019-11-01T18:19:57.838,3.3465308,-76.5306802,81.2274
218,M-O-PM-01NOV19-DMR,2019-11-01T18:19:58.339,3.346557,-76.5306773,82.8845
219,M-O-PM-01NOV19-DMR,2019-11-01T18:19:58.838,3.346557,-76.5306773,82.8798
220,M-O-PM-01NOV19-DMR,2019-11-01T18:19:59.339,3.346557,-76.5306773,81.8926
221,M-O-PM-01NOV19-DMR,2019-11-01T18:19:59.838,3.346557,-76.5306773,83.39
222,M-O-PM-01NOV19-DMR,2019-11-01T18:20:00.339,3.3465956,-76.5306672,82.4031
223,M-O-PM-01NOV19-DMR,2019-11-01T18:20:00.838,3.3465956,-76.5306672,83.8329
224,M-O-PM-01NOV19-DMR,2019-11-01T18:20:01.339,3.3465956,-76.5306672,79.7484
225,M-O-PM-01NOV19-DMR,2019-11-01T18:20:01.838,3.3465956,-76.5306672,82.9019
226,M-O-PM-01NOV19-DMR,2019-11-01T18:20:02.339,3.3466277,-76.5306497,82.9759
227,M-O-PM-01NOV19-DMR,2019-11-01T18:20:02.838,3.3466277,-76.5306497,82.0466
228,M-O-PM-01NOV19-DMR,2019-11-01T18:20:03.339,3.3466305,-76.5306444,82.8795
229,M-O-PM-01NOV19-DMR,2019-11-01T18:20:03.838,3.3466305,-76.5306444,81.0191
230,M-O-PM-01NOV19-DMR,2019-11-01T18:20:04.339,3.3466305,-76.5306444,82.8432
231,M-O-PM-01NOV19-DMR,2019-11-01T18:20:04.838,3.3466305,-76.5306444,82.2491
232,M-O-PM-01NOV19-DMR,2019-11-01T18:20:05.339,3.346653,-76.5306359,83.7777
233,M-O-PM-01NOV19-DMR,2019-11-01T18:20:05.838,3.346653,-76.5306359,81.6583
234,M-O-PM-01NOV19-DMR,2019-11-01T18:20:06.339,3.3466649,-76.5306317,83.6939
235,M-O-PM-01NOV19-DMR,2019-11-01T18:20:06.839,3.3466649,-76.5306317,84.0854
236,M-O-PM-01NOV19-DMR,2019-11-01T18:20:07.339,3.3466797,-76.5306351,82.9585
237,M-O-PM-01NOV19-DMR,2019-11-01T18:20:07.838,3.3466797,-76.5306351,83.9459
238,M-O-PM-01NOV19-DMR,2019-11-01T18:20:08.339,3.3466797,-76.5306351,83.166
239,M-O-PM-01NOV19-DMR,2019-11-01T18:20:08.838,3.3466797,-76.5306351,84.4941
240,M-O-PM-01NOV19-DMR,2019-11-01T18:20:09.339,3.3467033,-76.5306335,83.8403
241,M-O-PM-01NOV19-DMR,2019-11-01T18:20:09.838,3.3467033,-76.5306335,83.5446
242,M-O-PM-01NOV19-DMR,2019-11-01T18:20:10.339,3.3467111,-76.5306311,84.7725
243,M-O-PM-01NOV19-DMR,2019-11-01T18:20:10.838,3.3467111,-76.5306311,83.6091
244,M-O-PM-01NOV19-DMR,2019-11-01T18:20:11.339,3.3467197,-76.5306281,83.9138
245,M-O-PM-01NOV19-DMR,2019-11-01T18:20:11.838,3.3467197,-76.5306281,82.7843
246,M-O-PM-01NOV19-DMR,2019-11-01T18:20:12.339,3.3467328,-76.5306242,83.7695
247,M-O-PM-01NOV19-DMR,2019-11-01T18:20:12.838,3.3467328,-76.5306242,82.0147
248,M-O-PM-01NOV19-DMR,2019-11-01T18:20:13.339,3.3467491,-76.5306234,82.6092
249,M-O-PM-01NOV19-DMR,2019-11-01T18:20:13.838,3.3467491,-76.5306234,82.6162
250,M-O-PM-01NOV19-DMR,2019-11-01T18:20:14.339,3.3467665,-76.5306233,81.5623
251,M-O-PM-01NOV19-DMR,2019-11-01T18:20:14.838,3.3467665,-76.5306233,84.225
252,M-O-PM-01NOV19-DMR,2019-11-01T18:20:15.339,3.3467665,-76.5306233,83.6078
253,M-O-PM-01NOV19-DMR,2019-11-01T18:20:15.838,3.3467665,-76.5306233,84.6866
254,M-O-PM-01NOV19-DMR,2019-11-01T18:20:16.339,3.3468032,-76.5306198,83.7933
255,M-O-PM-01NOV19-DMR,2019-11-01T18:20:16.838,3.3468032,-76.5306198,83.9954
256,M-O-PM-01NOV19-DMR,2019-11-01T18:20:17.339,3.3468158,-76.530617,83.8655
257,M-O-PM-01NOV19-DMR,2019-11-01T18:20:17.838,3.3468158,-76.530617,82.4014
258,M-O-PM-01NOV19-DMR,2019-11-01T18:20:18.339,3.3468158,-76.530617,83.3608
259,M-O-PM-01NOV19-DMR,2019-11-01T18:20:18.838,3.3468158,-76.530617,83.8295
260,M-O-PM-01NOV19-DMR,2019-11-01T18:20:19.339,3.3468472,-76.5306222,84.6618
261,M-O-PM-01NOV19-DMR,2019-11-01T18:20:19.838,3.3468472,-76.5306222,85.801
262,M-O-PM-01NOV19-DMR,2019-11-01T18:20:20.342,3.346866,-76.5306227,85.6296
263,M-O-PM-01NOV19-DMR,2019-11-01T18:20:20.838,3.346866,-76.5306227,85.2155
264,M-O-PM-01NOV19-DMR,2019-11-01T18:20:21.339,3.3468804,-76.5306249,82.8563
265,M-O-PM-01NOV19-DMR,2019-11-01T18:20:21.838,3.3468804,-76.5306249,84.3006
266,M-O-PM-01NOV19-DMR,2019-11-01T18:20:22.339,3.3468804,-76.5306249,84.3513
267,M-O-PM-01NOV19-DMR,2019-11-01T18:20:22.838,3.3468804,-76.5306249,85.5085
268,M-O-PM-01NOV19-DMR,2019-11-01T18:20:23.339,3.3469029,-76.5306383,86.7869
