,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-28OCT19-ABL,2019-10-28T16:51:01.227,3.3429259,-76.5297116,,,,0.0,
2,M-I-PM-28OCT19-ABL,2019-10-28T16:51:01.231,3.3429259,-76.5297116,,,0.0,,
3,M-I-PM-28OCT19-ABL,2019-10-28T16:51:02.055,3.342955,-76.5296526,77.0,,,,
4,M-I-PM-28OCT19-ABL,2019-10-28T16:51:02.130,3.342955,-76.5296526,,,,,84.0
5,M-I-PM-28OCT19-ABL,2019-10-28T16:51:02.134,3.342955,-76.5296526,,0.0,,,
6,M-I-PM-28OCT19-ABL,2019-10-28T16:51:02.278,3.342955,-76.5296526,,,,0.0,
7,M-I-PM-28OCT19-ABL,2019-10-28T16:51:02.281,3.342955,-76.5296526,,,1.0,,
8,M-I-PM-28OCT19-ABL,2019-10-28T16:51:03.143,3.342955,-76.5296526,77.0,,,,84.0
9,M-I-PM-28OCT19-ABL,2019-10-28T16:51:03.220,3.3429889,-76.5296355,,0.0,,,
10,M-I-PM-28OCT19-ABL,2019-10-28T16:51:03.248,3.3429889,-76.5296355,,,,0.0,
11,M-I-PM-28OCT19-ABL,2019-10-28T16:51:03.250,3.3429889,-76.5296355,,,1.0,,
12,M-I-PM-28OCT19-ABL,2019-10-28T16:51:04.038,3.3429889,-76.5296355,77.0,,,,
13,M-I-PM-28OCT19-ABL,2019-10-28T16:51:04.102,3.3429889,-76.5296355,,,,,84.0
14,M-I-PM-28OCT19-ABL,2019-10-28T16:51:04.193,3.3429889,-76.5296355,,0.0,,,
15,M-I-PM-28OCT19-ABL,2019-10-28T16:51:04.335,3.3429889,-76.5296355,,,,0.0,
16,M-I-PM-28OCT19-ABL,2019-10-28T16:51:04.453,3.3429889,-76.5296355,,,1.0,,
17,M-I-PM-28OCT19-ABL,2019-10-28T16:51:05.208,3.3430104,-76.5296323,77.0,,,,
18,M-I-PM-28OCT19-ABL,2019-10-28T16:51:05.240,3.3430104,-76.5296323,,,,,84.0
19,M-I-PM-28OCT19-ABL,2019-10-28T16:51:05.259,3.3430104,-76.5296323,,0.0,,,
20,M-I-PM-28OCT19-ABL,2019-10-28T16:51:05.261,3.3430104,-76.5296323,,,1.0,0.0,
21,M-I-PM-28OCT19-ABL,2019-10-28T16:51:06.101,3.3430172,-76.5296287,77.0,,,,
22,M-I-PM-28OCT19-ABL,2019-10-28T16:51:06.103,3.3430172,-76.5296287,,,,,84.0
23,M-I-PM-28OCT19-ABL,2019-10-28T16:51:06.189,3.3430172,-76.5296287,,0.0,,,
24,M-I-PM-28OCT19-ABL,2019-10-28T16:51:06.277,3.3430172,-76.5296287,,,,0.0,
25,M-I-PM-28OCT19-ABL,2019-10-28T16:51:06.278,3.3430172,-76.5296287,,,0.0,,
26,M-I-PM-28OCT19-ABL,2019-10-28T16:51:07.032,3.3430172,-76.5296287,77.0,,,,
27,M-I-PM-28OCT19-ABL,2019-10-28T16:51:07.104,3.3430172,-76.5296287,,,,,84.0
28,M-I-PM-28OCT19-ABL,2019-10-28T16:51:07.178,3.3430172,-76.5296287,,0.0,,,
29,M-I-PM-28OCT19-ABL,2019-10-28T16:51:07.264,3.3430172,-76.5296287,,,0.0,0.0,
30,M-I-PM-28OCT19-ABL,2019-10-28T16:51:08.144,3.3430204,-76.5296273,77.0,,,,83.0
31,M-I-PM-28OCT19-ABL,2019-10-28T16:51:08.283,3.3430204,-76.5296273,,0.0,,,
32,M-I-PM-28OCT19-ABL,2019-10-28T16:51:08.402,3.3430204,-76.5296273,,,0.0,0.0,
33,M-I-PM-28OCT19-ABL,2019-10-28T16:51:09.147,3.3430204,-76.5296273,77.0,,,,
34,M-I-PM-28OCT19-ABL,2019-10-28T16:51:09.219,3.3430204,-76.5296273,,,,,83.0
35,M-I-PM-28OCT19-ABL,2019-10-28T16:51:09.233,3.3430204,-76.5296273,,0.0,,,
36,M-I-PM-28OCT19-ABL,2019-10-28T16:51:09.239,3.3430204,-76.5296273,,,,0.0,
37,M-I-PM-28OCT19-ABL,2019-10-28T16:51:09.240,3.3430204,-76.5296273,,,0.0,,
38,M-I-PM-28OCT19-ABL,2019-10-28T16:51:10.116,3.3430247,-76.5296268,77.0,,,,
39,M-I-PM-28OCT19-ABL,2019-10-28T16:51:10.117,3.3430247,-76.5296268,,,,,83.0
40,M-I-PM-28OCT19-ABL,2019-10-28T16:51:10.183,3.3430247,-76.5296268,,0.0,,,
41,M-I-PM-28OCT19-ABL,2019-10-28T16:51:10.201,3.3430247,-76.5296268,,,,0.0,
42,M-I-PM-28OCT19-ABL,2019-10-28T16:51:10.244,3.3430247,-76.5296268,,,0.0,,
