,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-18OCT19-ABL,2019-10-18T15:06:29.738,3.3418158,-76.5307357,,,7.0,,
2,M-I-PM-18OCT19-ABL,2019-10-18T15:06:30.348,3.3418231,-76.5307422,80.0,,,,
3,M-I-PM-18OCT19-ABL,2019-10-18T15:06:30.349,3.3418231,-76.5307422,,,,,89.0
4,M-I-PM-18OCT19-ABL,2019-10-18T15:06:30.423,3.3418231,-76.5307422,,3.0,,,
5,M-I-PM-18OCT19-ABL,2019-10-18T15:06:30.469,3.3418231,-76.5307422,,,,6.0,
6,M-I-PM-18OCT19-ABL,2019-10-18T15:06:30.470,3.3418231,-76.5307422,,,7.0,,
7,M-I-PM-18OCT19-ABL,2019-10-18T15:06:31.302,3.3418375,-76.5307593,80.0,,,,
8,M-I-PM-18OCT19-ABL,2019-10-18T15:06:31.350,3.3418375,-76.5307593,,,,,90.0
9,M-I-PM-18OCT19-ABL,2019-10-18T15:06:31.425,3.3418375,-76.5307593,,3.0,,,
10,M-I-PM-18OCT19-ABL,2019-10-18T15:06:31.477,3.3418375,-76.5307593,,,,6.0,
11,M-I-PM-18OCT19-ABL,2019-10-18T15:06:31.478,3.3418375,-76.5307593,,,7.0,,
12,M-I-PM-18OCT19-ABL,2019-10-18T15:06:32.293,3.3418445,-76.5307768,80.0,,,,
13,M-I-PM-18OCT19-ABL,2019-10-18T15:06:32.370,3.3418445,-76.5307768,,,,,89.0
14,M-I-PM-18OCT19-ABL,2019-10-18T15:06:32.442,3.3418445,-76.5307768,,3.0,,,
15,M-I-PM-18OCT19-ABL,2019-10-18T15:06:32.443,3.3418445,-76.5307768,,,,6.0,
16,M-I-PM-18OCT19-ABL,2019-10-18T15:06:32.489,3.3418445,-76.5307768,,,7.0,,
17,M-I-PM-18OCT19-ABL,2019-10-18T15:06:33.435,3.3418534,-76.5307913,80.0,,,,89.0
18,M-I-PM-18OCT19-ABL,2019-10-18T15:06:33.522,3.3418534,-76.5307913,,3.0,,,
19,M-I-PM-18OCT19-ABL,2019-10-18T15:06:33.562,3.3418534,-76.5307913,,,,6.0,
20,M-I-PM-18OCT19-ABL,2019-10-18T15:06:33.646,3.3418534,-76.5307913,,,7.0,,
21,M-I-PM-18OCT19-ABL,2019-10-18T15:06:34.290,3.3418605,-76.5308027,80.0,,,,
22,M-I-PM-18OCT19-ABL,2019-10-18T15:06:34.311,3.3418605,-76.5308027,,,,,89.0
23,M-I-PM-18OCT19-ABL,2019-10-18T15:06:34.406,3.3418605,-76.5308027,,3.0,,,
24,M-I-PM-18OCT19-ABL,2019-10-18T15:06:34.471,3.3418605,-76.5308027,,,,6.0,
25,M-I-PM-18OCT19-ABL,2019-10-18T15:06:34.472,3.3418605,-76.5308027,,,7.0,,
26,M-I-PM-18OCT19-ABL,2019-10-18T15:06:35.288,3.3418605,-76.5308027,80.0,,,,
27,M-I-PM-18OCT19-ABL,2019-10-18T15:06:35.337,3.3418974,-76.5308244,,,,,89.0
28,M-I-PM-18OCT19-ABL,2019-10-18T15:06:35.446,3.3418974,-76.5308244,,3.0,,,
29,M-I-PM-18OCT19-ABL,2019-10-18T15:06:35.484,3.3418974,-76.5308244,,,7.0,6.0,
30,M-I-PM-18OCT19-ABL,2019-10-18T15:06:36.386,3.3418974,-76.5308244,80.0,,,,89.0
31,M-I-PM-18OCT19-ABL,2019-10-18T15:06:36.451,3.3418974,-76.5308244,,3.0,,6.0,
32,M-I-PM-18OCT19-ABL,2019-10-18T15:06:36.467,3.3418974,-76.5308244,,,7.0,,
33,M-I-PM-18OCT19-ABL,2019-10-18T15:06:37.395,3.34194,-76.530834,80.0,,,,
34,M-I-PM-18OCT19-ABL,2019-10-18T15:06:37.396,3.34194,-76.530834,,,,,89.0
35,M-I-PM-18OCT19-ABL,2019-10-18T15:06:37.424,3.34194,-76.530834,,3.0,,5.0,
36,M-I-PM-18OCT19-ABL,2019-10-18T15:06:37.493,3.34194,-76.530834,,,7.0,,
37,M-I-PM-18OCT19-ABL,2019-10-18T15:06:38.335,3.341983,-76.530846,80.0,,,,
38,M-I-PM-18OCT19-ABL,2019-10-18T15:06:38.410,3.341983,-76.530846,,3.0,,,89.0
39,M-I-PM-18OCT19-ABL,2019-10-18T15:06:38.429,3.341983,-76.530846,,,,5.0,
40,M-I-PM-18OCT19-ABL,2019-10-18T15:06:38.487,3.341983,-76.530846,,,7.0,,
41,M-I-PM-18OCT19-ABL,2019-10-18T15:06:39.371,3.3420367,-76.5308578,81.0,,,,90.0
42,M-I-PM-18OCT19-ABL,2019-10-18T15:06:39.445,3.3420367,-76.5308578,,3.0,,,
