,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-12NOV19-ABL,2019-11-12T17:39:55.909,3.3427312,-76.5292658,79.0,,,,
2,M-I-PM-12NOV19-ABL,2019-11-12T17:39:55.975,3.3427312,-76.5292658,,,,,83.0
3,M-I-PM-12NOV19-ABL,2019-11-12T17:39:55.977,3.3427312,-76.5292658,,0.0,,,
4,M-I-PM-12NOV19-ABL,2019-11-12T17:39:56.037,3.3427312,-76.5292658,,,,0.0,
5,M-I-PM-12NOV19-ABL,2019-11-12T17:39:56.080,3.3427312,-76.5292658,,,2.0,,
6,M-I-PM-12NOV19-ABL,2019-11-12T17:39:56.963,3.3427313,-76.5292657,79.0,,,,
7,M-I-PM-12NOV19-ABL,2019-11-12T17:39:56.964,3.3427313,-76.5292657,,0.0,,,83.0
8,M-I-PM-12NOV19-ABL,2019-11-12T17:39:57.049,3.3427313,-76.5292657,,,,0.0,
9,M-I-PM-12NOV19-ABL,2019-11-12T17:39:57.050,3.3427313,-76.5292657,,,2.0,,
10,M-I-PM-12NOV19-ABL,2019-11-12T17:39:58.004,3.3427313,-76.5292657,79.0,,,,
11,M-I-PM-12NOV19-ABL,2019-11-12T17:39:58.033,3.3427313,-76.5292657,,,,,83.0
12,M-I-PM-12NOV19-ABL,2019-11-12T17:39:58.034,3.3427313,-76.5292657,,0.0,,0.0,
13,M-I-PM-12NOV19-ABL,2019-11-12T17:39:58.108,3.3427313,-76.5292657,,,2.0,,
14,M-I-PM-12NOV19-ABL,2019-11-12T17:39:58.880,3.3427309,-76.5292667,79.0,,,,
15,M-I-PM-12NOV19-ABL,2019-11-12T17:39:58.944,3.3427309,-76.5292667,,,,,83.0
16,M-I-PM-12NOV19-ABL,2019-11-12T17:39:58.945,3.3427309,-76.5292667,,0.0,,,
17,M-I-PM-12NOV19-ABL,2019-11-12T17:39:59.095,3.3427309,-76.5292667,,,,0.0,
18,M-I-PM-12NOV19-ABL,2019-11-12T17:39:59.096,3.3427309,-76.5292667,,,2.0,,
19,M-I-PM-12NOV19-ABL,2019-11-12T17:39:59.890,3.3427309,-76.5292667,79.0,,,,
20,M-I-PM-12NOV19-ABL,2019-11-12T17:39:59.952,3.3427309,-76.5292667,,,,,83.0
21,M-I-PM-12NOV19-ABL,2019-11-12T17:40:00.047,3.3427309,-76.5292667,,0.0,,,
22,M-I-PM-12NOV19-ABL,2019-11-12T17:40:00.048,3.3427309,-76.5292667,,,,0.0,
23,M-I-PM-12NOV19-ABL,2019-11-12T17:40:00.049,3.3427309,-76.5292667,,,2.0,,
24,M-I-PM-12NOV19-ABL,2019-11-12T17:40:00.903,3.3427308,-76.529267,79.0,,,,
25,M-I-PM-12NOV19-ABL,2019-11-12T17:40:00.986,3.3427308,-76.529267,,,,,83.0
26,M-I-PM-12NOV19-ABL,2019-11-12T17:40:00.987,3.3427308,-76.529267,,0.0,,,
27,M-I-PM-12NOV19-ABL,2019-11-12T17:40:01.059,3.3427308,-76.529267,,,,0.0,
28,M-I-PM-12NOV19-ABL,2019-11-12T17:40:01.060,3.3427308,-76.529267,,,2.0,,
29,M-I-PM-12NOV19-ABL,2019-11-12T17:40:02.014,3.3427305,-76.5292678,79.0,,,,
30,M-I-PM-12NOV19-ABL,2019-11-12T17:40:02.042,3.3427305,-76.5292678,,,,,83.0
31,M-I-PM-12NOV19-ABL,2019-11-12T17:40:02.097,3.3427305,-76.5292678,,0.0,,,
32,M-I-PM-12NOV19-ABL,2019-11-12T17:40:02.126,3.3427305,-76.5292678,,,4.0,1.0,
33,M-I-PM-12NOV19-ABL,2019-11-12T17:40:02.910,3.3427367,-76.5292584,79.0,,,,
34,M-I-PM-12NOV19-ABL,2019-11-12T17:40:02.911,3.3427367,-76.5292584,,,,,83.0
35,M-I-PM-12NOV19-ABL,2019-11-12T17:40:03.002,3.3427367,-76.5292584,,0.0,,,
36,M-I-PM-12NOV19-ABL,2019-11-12T17:40:03.045,3.3427367,-76.5292584,,,,0.0,
37,M-I-PM-12NOV19-ABL,2019-11-12T17:40:03.048,3.3427367,-76.5292584,,,3.0,,
38,M-I-PM-12NOV19-ABL,2019-11-12T17:40:03.894,3.3427367,-76.5292584,79.0,,,,
39,M-I-PM-12NOV19-ABL,2019-11-12T17:40:03.896,3.3427367,-76.5292584,,,,,83.0
40,M-I-PM-12NOV19-ABL,2019-11-12T17:40:04.012,3.3427367,-76.5292584,,0.0,,,
41,M-I-PM-12NOV19-ABL,2019-11-12T17:40:04.058,3.3427367,-76.5292584,,,3.0,0.0,
42,M-I-PM-12NOV19-ABL,2019-11-12T17:40:04.858,3.3427532,-76.5292391,79.0,,,,
