,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-05NOV19-CLA,2019-11-05T20:11:30.375,3.3418103,-76.5292299,,4.0,,,
2,M-I-PM-05NOV19-CLA,2019-11-05T20:11:30.381,3.3418103,-76.5292299,,,,7.0,
3,M-I-PM-05NOV19-CLA,2019-11-05T20:11:30.382,3.3418103,-76.5292299,,,12.0,,
4,M-I-PM-05NOV19-CLA,2019-11-05T20:11:31.117,3.3418103,-76.5292299,80.0,,,,
5,M-I-PM-05NOV19-CLA,2019-11-05T20:11:31.123,3.3418103,-76.5292299,,,,,82.0
6,M-I-PM-05NOV19-CLA,2019-11-05T20:11:31.372,3.3418103,-76.5292299,,4.0,,,
7,M-I-PM-05NOV19-CLA,2019-11-05T20:11:31.373,3.3418103,-76.5292299,,,12.0,7.0,
8,M-I-PM-05NOV19-CLA,2019-11-05T20:11:32.117,3.3418103,-76.5292299,80.0,,,,
9,M-I-PM-05NOV19-CLA,2019-11-05T20:11:32.123,3.3418103,-76.5292299,,,,,82.0
10,M-I-PM-05NOV19-CLA,2019-11-05T20:11:32.372,3.3418103,-76.5292299,,5.0,,,
11,M-I-PM-05NOV19-CLA,2019-11-05T20:11:32.373,3.3418103,-76.5292299,,,12.0,7.0,
12,M-I-PM-05NOV19-CLA,2019-11-05T20:11:33.117,3.3418103,-76.5292299,80.0,,,,
13,M-I-PM-05NOV19-CLA,2019-11-05T20:11:33.123,3.3418103,-76.5292299,,,,,82.0
14,M-I-PM-05NOV19-CLA,2019-11-05T20:11:33.372,3.3418103,-76.5292299,,5.0,,,
15,M-I-PM-05NOV19-CLA,2019-11-05T20:11:33.373,3.3418103,-76.5292299,,,12.0,7.0,
16,M-I-PM-05NOV19-CLA,2019-11-05T20:11:34.117,3.3418103,-76.5292299,80.0,,,,
17,M-I-PM-05NOV19-CLA,2019-11-05T20:11:34.123,3.3418103,-76.5292299,,,,,82.0
18,M-I-PM-05NOV19-CLA,2019-11-05T20:11:34.372,3.3418103,-76.5292299,,5.0,,,
19,M-I-PM-05NOV19-CLA,2019-11-05T20:11:34.373,3.3418103,-76.5292299,,,12.0,7.0,
20,M-I-PM-05NOV19-CLA,2019-11-05T20:11:35.117,3.3418103,-76.5292299,80.0,,,,
21,M-I-PM-05NOV19-CLA,2019-11-05T20:11:35.119,3.3418103,-76.5292299,,,,,82.0
22,M-I-PM-05NOV19-CLA,2019-11-05T20:11:35.369,3.3418103,-76.5292299,,5.0,,,
23,M-I-PM-05NOV19-CLA,2019-11-05T20:11:35.373,3.3418103,-76.5292299,,,12.0,7.0,
24,M-I-PM-05NOV19-CLA,2019-11-05T20:11:36.117,3.3418103,-76.5292299,80.0,,,,
25,M-I-PM-05NOV19-CLA,2019-11-05T20:11:36.120,3.3418103,-76.5292299,,,,,82.0
