,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-O-PM-08OCT-DMR,2019-10-08T17:02:50.648,3.3413478,-76.5282397,79.0,,,,
2,M-O-PM-08OCT-DMR,2019-10-08T17:02:50.703,3.3413478,-76.5282397,,,,,75.0
3,M-O-PM-08OCT-DMR,2019-10-08T17:02:50.707,3.3413478,-76.5282397,,3.0,,,
4,M-O-PM-08OCT-DMR,2019-10-08T17:02:50.710,3.3413478,-76.5282397,,,,4.0,
5,M-O-PM-08OCT-DMR,2019-10-08T17:02:50.768,3.3413478,-76.5282397,,,5.0,,
6,M-O-PM-08OCT-DMR,2019-10-08T17:02:51.606,3.3413604,-76.5282358,79.0,,,,
7,M-O-PM-08OCT-DMR,2019-10-08T17:02:51.608,3.3413604,-76.5282358,,,,,75.0
8,M-O-PM-08OCT-DMR,2019-10-08T17:02:51.661,3.3413604,-76.5282358,,3.0,,,
9,M-O-PM-08OCT-DMR,2019-10-08T17:02:51.726,3.3413604,-76.5282358,,,,4.0,
10,M-O-PM-08OCT-DMR,2019-10-08T17:02:51.735,3.3413604,-76.5282358,,,5.0,,
11,M-O-PM-08OCT-DMR,2019-10-08T17:02:52.545,3.3413604,-76.5282358,79.0,,,,
12,M-O-PM-08OCT-DMR,2019-10-08T17:02:52.634,3.3413604,-76.5282358,,,,,75.0
13,M-O-PM-08OCT-DMR,2019-10-08T17:02:52.696,3.3413604,-76.5282358,,2.0,,,
14,M-O-PM-08OCT-DMR,2019-10-08T17:02:52.819,3.3413604,-76.5282358,,,,3.0,
15,M-O-PM-08OCT-DMR,2019-10-08T17:02:52.821,3.3413604,-76.5282358,,,5.0,,
16,M-O-PM-08OCT-DMR,2019-10-08T17:02:53.551,3.3413917,-76.5282334,79.0,,,,
17,M-O-PM-08OCT-DMR,2019-10-08T17:02:53.588,3.3413917,-76.5282334,,,,,74.0
18,M-O-PM-08OCT-DMR,2019-10-08T17:02:53.725,3.3413917,-76.5282334,,2.0,,,
19,M-O-PM-08OCT-DMR,2019-10-08T17:02:53.780,3.3413917,-76.5282334,,,,3.0,
20,M-O-PM-08OCT-DMR,2019-10-08T17:02:53.783,3.3413917,-76.5282334,,,5.0,,
21,M-O-PM-08OCT-DMR,2019-10-08T17:02:54.550,3.3413917,-76.5282334,79.0,,,,
22,M-O-PM-08OCT-DMR,2019-10-08T17:02:54.599,3.3413917,-76.5282334,,,,,74.0
23,M-O-PM-08OCT-DMR,2019-10-08T17:02:54.685,3.3413917,-76.5282334,,2.0,,,
24,M-O-PM-08OCT-DMR,2019-10-08T17:02:54.741,3.3413917,-76.5282334,,,,4.0,
25,M-O-PM-08OCT-DMR,2019-10-08T17:02:54.801,3.3413917,-76.5282334,,,5.0,,
26,M-O-PM-08OCT-DMR,2019-10-08T17:02:55.577,3.3414208,-76.5282299,79.0,,,,
27,M-O-PM-08OCT-DMR,2019-10-08T17:02:55.631,3.3414208,-76.5282299,,,,,75.0
28,M-O-PM-08OCT-DMR,2019-10-08T17:02:55.675,3.3414208,-76.5282299,,2.0,,,
