,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-O-AM-11OCT19-DMR,2019-10-11T19:00:26.081,3.3416233,-76.528495,,,4.0,,
2,M-O-AM-11OCT19-DMR,2019-10-11T19:00:26.824,3.3416233,-76.528495,77.0,,,,
3,M-O-AM-11OCT19-DMR,2019-10-11T19:00:26.961,3.3416233,-76.528495,,,,,80.0
4,M-O-AM-11OCT19-DMR,2019-10-11T19:00:26.963,3.3416233,-76.528495,,2.0,,,
5,M-O-AM-11OCT19-DMR,2019-10-11T19:00:27.052,3.3416233,-76.528495,,,,4.0,
6,M-O-AM-11OCT19-DMR,2019-10-11T19:00:27.055,3.3416233,-76.528495,,,4.0,,
7,M-O-AM-11OCT19-DMR,2019-10-11T19:00:27.866,3.3416233,-76.528495,77.0,,,,
8,M-O-AM-11OCT19-DMR,2019-10-11T19:00:27.919,3.3416233,-76.528495,,,,,80.0
9,M-O-AM-11OCT19-DMR,2019-10-11T19:00:28.004,3.3416233,-76.528495,,3.0,,,
10,M-O-AM-11OCT19-DMR,2019-10-11T19:00:28.166,3.3416233,-76.528495,,,,4.0,
11,M-O-AM-11OCT19-DMR,2019-10-11T19:00:28.194,3.3416233,-76.528495,,,4.0,,
12,M-O-AM-11OCT19-DMR,2019-10-11T19:00:28.826,3.3416233,-76.528495,77.0,,,,
13,M-O-AM-11OCT19-DMR,2019-10-11T19:00:28.962,3.3416233,-76.528495,,,,,80.0
14,M-O-AM-11OCT19-DMR,2019-10-11T19:00:28.966,3.3416233,-76.528495,,3.0,,,
15,M-O-AM-11OCT19-DMR,2019-10-11T19:00:29.014,3.3416233,-76.528495,,,,4.0,
16,M-O-AM-11OCT19-DMR,2019-10-11T19:00:29.101,3.3416233,-76.528495,,,4.0,,
17,M-O-AM-11OCT19-DMR,2019-10-11T19:00:29.829,3.3416233,-76.528495,77.0,,,,
18,M-O-AM-11OCT19-DMR,2019-10-11T19:00:29.919,3.3416233,-76.528495,,,,,80.0
19,M-O-AM-11OCT19-DMR,2019-10-11T19:00:29.970,3.3416233,-76.528495,,3.0,,,
20,M-O-AM-11OCT19-DMR,2019-10-11T19:00:30.058,3.3416233,-76.528495,,,,5.0,
21,M-O-AM-11OCT19-DMR,2019-10-11T19:00:30.073,3.3416233,-76.528495,,,5.0,,
22,M-O-AM-11OCT19-DMR,2019-10-11T19:00:30.862,3.3416233,-76.528495,77.0,,,,
23,M-O-AM-11OCT19-DMR,2019-10-11T19:00:30.992,3.3416233,-76.528495,,,,,80.0
24,M-O-AM-11OCT19-DMR,2019-10-11T19:00:30.993,3.3416233,-76.528495,,3.0,,,
25,M-O-AM-11OCT19-DMR,2019-10-11T19:00:31.059,3.3416233,-76.528495,,,,5.0,
26,M-O-AM-11OCT19-DMR,2019-10-11T19:00:31.070,3.3416233,-76.528495,,,5.0,,
27,M-O-AM-11OCT19-DMR,2019-10-11T19:00:31.834,3.3416233,-76.528495,77.0,,,,
28,M-O-AM-11OCT19-DMR,2019-10-11T19:00:31.946,3.3416233,-76.528495,,,,,80.0
