,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C,AirBeam2:001896100C6C
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-AM-08OCT19-CLA,2019-10-08T08:09:52.073,3.3548031,-76.5304575,84.0,,,,
2,M-I-AM-08OCT19-CLA,2019-10-08T08:09:52.076,3.3548031,-76.5304575,,5.0,,,54.0
3,M-I-AM-08OCT19-CLA,2019-10-08T08:09:52.077,3.3548031,-76.5304575,,,,6.0,
4,M-I-AM-08OCT19-CLA,2019-10-08T08:09:52.086,3.3548031,-76.5304575,,,9.0,,
5,M-I-AM-08OCT19-CLA,2019-10-08T08:09:52.832,3.3548031,-76.5304575,84.0,,,,
6,M-I-AM-08OCT19-CLA,2019-10-08T08:09:53.080,3.3548031,-76.5304575,,5.0,,,54.0
7,M-I-AM-08OCT19-CLA,2019-10-08T08:09:53.081,3.3548031,-76.5304575,,,,6.0,
8,M-I-AM-08OCT19-CLA,2019-10-08T08:09:53.083,3.3548031,-76.5304575,,,8.0,,
9,M-I-AM-08OCT19-CLA,2019-10-08T08:09:54.073,3.3546292,-76.5303222,84.0,,,,
10,M-I-AM-08OCT19-CLA,2019-10-08T08:09:54.074,3.3546292,-76.5303222,,5.0,,,54.0
11,M-I-AM-08OCT19-CLA,2019-10-08T08:09:54.076,3.3546292,-76.5303222,,,,6.0,
12,M-I-AM-08OCT19-CLA,2019-10-08T08:09:54.080,3.3546292,-76.5303222,,,8.0,,
13,M-I-AM-08OCT19-CLA,2019-10-08T08:09:54.831,3.3544754,-76.5303054,84.0,,,,
14,M-I-AM-08OCT19-CLA,2019-10-08T08:09:55.079,3.3544754,-76.5303054,,,,,54.0
15,M-I-AM-08OCT19-CLA,2019-10-08T08:09:55.081,3.3544754,-76.5303054,,4.0,,,
16,M-I-AM-08OCT19-CLA,2019-10-08T08:09:55.082,3.3544754,-76.5303054,,,8.0,7.0,
17,M-I-AM-08OCT19-CLA,2019-10-08T08:09:56.073,3.3544754,-76.5303054,84.0,,,,
18,M-I-AM-08OCT19-CLA,2019-10-08T08:09:56.074,3.3544754,-76.5303054,,4.0,,,54.0
19,M-I-AM-08OCT19-CLA,2019-10-08T08:09:56.076,3.3544754,-76.5303054,,,,7.0,
20,M-I-AM-08OCT19-CLA,2019-10-08T08:09:56.079,3.3544754,-76.5303054,,,8.0,,
21,M-I-AM-08OCT19-CLA,2019-10-08T08:09:56.832,3.3542053,-76.5302877,84.0,,,,
22,M-I-AM-08OCT19-CLA,2019-10-08T08:09:57.080,3.3542053,-76.5302877,,,,,54.0
23,M-I-AM-08OCT19-CLA,2019-10-08T08:09:57.081,3.3542053,-76.5302877,,4.0,,7.0,
24,M-I-AM-08OCT19-CLA,2019-10-08T08:09:57.082,3.3542053,-76.5302877,,,9.0,,
25,M-I-AM-08OCT19-CLA,2019-10-08T08:09:58.073,3.3542053,-76.5302877,85.0,,,,54.0
