,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113,AirBeam2:001896106113
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-I-PM-31OCT19-ABL,2019-10-31T17:55:28.085,3.3429954,-76.5296149,82.0,,,,
2,M-I-PM-31OCT19-ABL,2019-10-31T17:55:28.175,3.3429954,-76.5296149,,,,,86.0
3,M-I-PM-31OCT19-ABL,2019-10-31T17:55:28.252,3.3429954,-76.5296149,,11.0,,,
4,M-I-PM-31OCT19-ABL,2019-10-31T17:55:28.307,3.3429954,-76.5296149,,,,18.0,
5,M-I-PM-31OCT19-ABL,2019-10-31T17:55:28.308,3.3429954,-76.5296149,,,23.0,,
6,M-I-PM-31OCT19-ABL,2019-10-31T17:55:29.117,3.3429999,-76.5296148,82.0,,,,
7,M-I-PM-31OCT19-ABL,2019-10-31T17:55:29.272,3.3429999,-76.5296148,,,,,86.0
8,M-I-PM-31OCT19-ABL,2019-10-31T17:55:29.399,3.3429999,-76.5296148,,11.0,,,
9,M-I-PM-31OCT19-ABL,2019-10-31T17:55:29.423,3.3429999,-76.5296148,,,,18.0,
10,M-I-PM-31OCT19-ABL,2019-10-31T17:55:29.471,3.3429999,-76.5296148,,,25.0,,
11,M-I-PM-31OCT19-ABL,2019-10-31T17:55:30.254,3.3430114,-76.5296117,83.0,,,,
12,M-I-PM-31OCT19-ABL,2019-10-31T17:55:30.256,3.3430114,-76.5296117,,,,,86.0
13,M-I-PM-31OCT19-ABL,2019-10-31T17:55:30.267,3.3430114,-76.5296117,,12.0,,,
14,M-I-PM-31OCT19-ABL,2019-10-31T17:55:30.275,3.3430114,-76.5296117,,,27.0,19.0,
15,M-I-PM-31OCT19-ABL,2019-10-31T17:55:31.107,3.3430114,-76.5296117,83.0,,,,
16,M-I-PM-31OCT19-ABL,2019-10-31T17:55:31.171,3.3430114,-76.5296117,,,,,86.0
17,M-I-PM-31OCT19-ABL,2019-10-31T17:55:31.236,3.3430114,-76.5296117,,13.0,,,
18,M-I-PM-31OCT19-ABL,2019-10-31T17:55:31.298,3.3430114,-76.5296117,,,,19.0,
19,M-I-PM-31OCT19-ABL,2019-10-31T17:55:31.309,3.3430114,-76.5296117,,,28.0,,
20,M-I-PM-31OCT19-ABL,2019-10-31T17:55:32.085,3.3430443,-76.5296061,83.0,,,,
21,M-I-PM-31OCT19-ABL,2019-10-31T17:55:32.145,3.3430443,-76.5296061,,,,,85.0
22,M-I-PM-31OCT19-ABL,2019-10-31T17:55:32.209,3.3430443,-76.5296061,,13.0,,,
23,M-I-PM-31OCT19-ABL,2019-10-31T17:55:32.305,3.3430443,-76.5296061,,,,19.0,
24,M-I-PM-31OCT19-ABL,2019-10-31T17:55:32.307,3.3430443,-76.5296061,,,28.0,,
25,M-I-PM-31OCT19-ABL,2019-10-31T17:55:33.088,3.3430719,-76.5295973,83.0,,,,
26,M-I-PM-31OCT19-ABL,2019-10-31T17:55:33.149,3.3430719,-76.5295973,,,,,84.0
27,M-I-PM-31OCT19-ABL,2019-10-31T17:55:33.204,3.3430719,-76.5295973,,12.0,,,
28,M-I-PM-31OCT19-ABL,2019-10-31T17:55:33.289,3.3430719,-76.5295973,,,,19.0,
29,M-I-PM-31OCT19-ABL,2019-10-31T17:55:33.294,3.3430719,-76.5295973,,,27.0,,
30,M-I-PM-31OCT19-ABL,2019-10-31T17:55:34.223,3.3431189,-76.5295915,83.0,,,,
31,M-I-PM-31OCT19-ABL,2019-10-31T17:55:34.276,3.3431189,-76.5295915,,,,,84.0
32,M-I-PM-31OCT19-ABL,2019-10-31T17:55:34.304,3.3431189,-76.5295915,,11.0,,,
33,M-I-PM-31OCT19-ABL,2019-10-31T17:55:34.333,3.3431189,-76.5295915,,,,19.0,
34,M-I-PM-31OCT19-ABL,2019-10-31T17:55:34.358,3.3431189,-76.5295915,,,27.0,,
35,M-I-PM-31OCT19-ABL,2019-10-31T17:55:35.101,3.3431433,-76.529583,83.0,,,,
36,M-I-PM-31OCT19-ABL,2019-10-31T17:55:35.228,3.3431433,-76.529583,,,,,84.0
37,M-I-PM-31OCT19-ABL,2019-10-31T17:55:35.230,3.3431433,-76.529583,,11.0,,,
38,M-I-PM-31OCT19-ABL,2019-10-31T17:55:35.240,3.3431433,-76.529583,,,,19.0,
39,M-I-PM-31OCT19-ABL,2019-10-31T17:55:35.284,3.3431433,-76.529583,,,27.0,,
40,M-I-PM-31OCT19-ABL,2019-10-31T17:55:36.085,3.3431433,-76.529583,83.0,,,,
41,M-I-PM-31OCT19-ABL,2019-10-31T17:55:36.166,3.3431433,-76.529583,,,,,83.0
42,M-I-PM-31OCT19-ABL,2019-10-31T17:55:36.278,3.3431433,-76.529583,,12.0,,,
