,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-O-PM-14NOV19-DMR,2019-11-14T16:08:17.884,3.3415317,-76.5280934,71.0,,,,
2,M-O-PM-14NOV19-DMR,2019-11-14T16:08:17.950,3.3415317,-76.5280934,,,,,100.0
3,M-O-PM-14NOV19-DMR,2019-11-14T16:08:17.996,3.3415317,-76.5280934,,9.0,,,
4,M-O-PM-14NOV19-DMR,2019-11-14T16:08:17.997,3.3415317,-76.5280934,,,,12.0,
5,M-O-PM-14NOV19-DMR,2019-11-14T16:08:18.012,3.3415317,-76.5280934,,,18.0,,
6,M-O-PM-14NOV19-DMR,2019-11-14T16:08:18.835,3.341531,-76.5280975,71.0,,,,
7,M-O-PM-14NOV19-DMR,2019-11-14T16:08:18.954,3.341531,-76.5280975,,,,,100.0
8,M-O-PM-14NOV19-DMR,2019-11-14T16:08:18.964,3.341531,-76.5280975,,9.0,,,
9,M-O-PM-14NOV19-DMR,2019-11-14T16:08:19.018,3.3415278,-76.5281035,,,,12.0,
10,M-O-PM-14NOV19-DMR,2019-11-14T16:08:19.055,3.3415278,-76.5281035,,,16.0,,
11,M-O-PM-14NOV19-DMR,2019-11-14T16:08:19.822,3.3415278,-76.5281035,72.0,,,,
12,M-O-PM-14NOV19-DMR,2019-11-14T16:08:19.872,3.3415278,-76.5281035,,,,,100.0
13,M-O-PM-14NOV19-DMR,2019-11-14T16:08:19.959,3.3415278,-76.5281035,,9.0,,,
14,M-O-PM-14NOV19-DMR,2019-11-14T16:08:20.012,3.3415278,-76.5281035,,,,12.0,
15,M-O-PM-14NOV19-DMR,2019-11-14T16:08:20.050,3.3415278,-76.5281035,,,16.0,,
16,M-O-PM-14NOV19-DMR,2019-11-14T16:08:20.821,3.3415278,-76.5281035,71.0,,,,
17,M-O-PM-14NOV19-DMR,2019-11-14T16:08:20.879,3.3415278,-76.5281035,,,,,100.0
18,M-O-PM-14NOV19-DMR,2019-11-14T16:08:20.932,3.3415278,-76.5281035,,9.0,,,
19,M-O-PM-14NOV19-DMR,2019-11-14T16:08:21.017,3.3415258,-76.5281089,,,16.0,12.0,
20,M-O-PM-14NOV19-DMR,2019-11-14T16:08:21.842,3.3415258,-76.5281089,71.0,,,,
21,M-O-PM-14NOV19-DMR,2019-11-14T16:08:21.877,3.3415258,-76.5281089,,,,,100.0
22,M-O-PM-14NOV19-DMR,2019-11-14T16:08:21.929,3.3415258,-76.5281089,,9.0,,,
23,M-O-PM-14NOV19-DMR,2019-11-14T16:08:22.034,3.3415258,-76.5281089,,,,12.0,
24,M-O-PM-14NOV19-DMR,2019-11-14T16:08:22.066,3.3415258,-76.5281089,,,16.0,,
25,M-O-PM-14NOV19-DMR,2019-11-14T16:08:22.812,3.3415258,-76.5281089,71.0,,,,
26,M-O-PM-14NOV19-DMR,2019-11-14T16:08:22.868,3.3415258,-76.5281089,,,,,100.0
27,M-O-PM-14NOV19-DMR,2019-11-14T16:08:22.969,3.3415258,-76.5281089,,8.0,,,
