,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC,AirBeam2:001896105DBC
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,M-O-AM-31OCT19-DMR,2019-10-31T06:12:10.451,3.3659452,-76.5285757,74.0,,,,
2,M-O-AM-31OCT19-DMR,2019-10-31T06:12:10.533,3.3659452,-76.5285757,,,,,90.0
3,M-O-AM-31OCT19-DMR,2019-10-31T06:12:10.585,3.3659452,-76.5285757,,3.0,,,
4,M-O-AM-31OCT19-DMR,2019-10-31T06:12:10.666,3.3659452,-76.5285757,,,,5.0,
5,M-O-AM-31OCT19-DMR,2019-10-31T06:12:10.672,3.3659452,-76.5285757,,,7.0,,
6,M-O-AM-31OCT19-DMR,2019-10-31T06:12:11.484,3.3659531,-76.5285679,74.0,,,,
7,M-O-AM-31OCT19-DMR,2019-10-31T06:12:11.537,3.3659531,-76.5285679,,,,,90.0
8,M-O-AM-31OCT19-DMR,2019-10-31T06:12:11.627,3.3659531,-76.5285679,,3.0,,,
9,M-O-AM-31OCT19-DMR,2019-10-31T06:12:11.632,3.3659531,-76.5285679,,,,5.0,
10,M-O-AM-31OCT19-DMR,2019-10-31T06:12:11.710,3.3659531,-76.5285679,,,7.0,,
11,M-O-AM-31OCT19-DMR,2019-10-31T06:12:12.453,3.3659531,-76.5285679,74.0,,,,
12,M-O-AM-31OCT19-DMR,2019-10-31T06:12:12.535,3.3659531,-76.5285679,,,,,90.0
13,M-O-AM-31OCT19-DMR,2019-10-31T06:12:12.585,3.3659531,-76.5285679,,3.0,,,
14,M-O-AM-31OCT19-DMR,2019-10-31T06:12:12.666,3.3659531,-76.5285679,,,,5.0,
15,M-O-AM-31OCT19-DMR,2019-10-31T06:12:12.719,3.3659531,-76.5285679,,,7.0,,
16,M-O-AM-31OCT19-DMR,2019-10-31T06:12:13.485,3.3659656,-76.528555,74.0,,,,
17,M-O-AM-31OCT19-DMR,2019-10-31T06:12:13.516,3.3659656,-76.528555,,,,,90.0
18,M-O-AM-31OCT19-DMR,2019-10-31T06:12:13.629,3.3659656,-76.528555,,3.0,,,
19,M-O-AM-31OCT19-DMR,2019-10-31T06:12:13.692,3.3659656,-76.528555,,,,5.0,
20,M-O-AM-31OCT19-DMR,2019-10-31T06:12:13.695,3.3659656,-76.528555,,,9.0,,
21,M-O-AM-31OCT19-DMR,2019-10-31T06:12:14.448,3.3659656,-76.528555,74.0,,,,
22,M-O-AM-31OCT19-DMR,2019-10-31T06:12:14.585,3.3659656,-76.528555,,,,,90.0
23,M-O-AM-31OCT19-DMR,2019-10-31T06:12:14.586,3.3659656,-76.528555,,3.0,,,
24,M-O-AM-31OCT19-DMR,2019-10-31T06:12:14.657,3.3659656,-76.528555,,,,5.0,
25,M-O-AM-31OCT19-DMR,2019-10-31T06:12:14.689,3.3659656,-76.528555,,,9.0,,
26,M-O-AM-31OCT19-DMR,2019-10-31T06:12:15.500,3.3659667,-76.5285431,74.0,,,,
27,M-O-AM-31OCT19-DMR,2019-10-31T06:12:15.505,3.3659667,-76.5285431,,,,,90.0
