Sesion,Timestamp,Latitud,Longitud,PM2.5
M-O-PM-06NOV19-DMR,2019-11-06 19:15:31.651,3.3412638999999995,-76.5291243,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:32.618,3.3412937999999994,-76.5291333,18.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:33.639,3.3412937999999994,-76.5291333,18.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:34.644,3.3413479,-76.52915970000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:35.611,3.3413479,-76.52915970000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:36.648,3.3414126000000004,-76.52916379999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:37.637,3.3414126000000004,-76.52916379999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:38.639,3.3414917,-76.52917509999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:39.647,3.3415295,-76.5291761,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:40.617,3.3415696,-76.5291737,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:41.627,3.3416082,-76.52916540000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:42.643,3.3416485000000002,-76.52915420000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:43.652,3.3416922,-76.52914399999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:44.648,3.3417294,-76.52913659999999,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:45.621,3.3417617999999996,-76.52913520000001,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:46.636,3.3417983,-76.52914109999999,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:47.598,3.3418379000000002,-76.52915429999999,20.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:48.618,3.3418683,-76.529173,20.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:49.656,3.3418683,-76.529173,21.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:50.628,3.3419146,-76.5292099,21.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:51.642,3.3419407,-76.52922029999999,21.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:52.638,3.3419675000000004,-76.5292302,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:53.612,3.3419675000000004,-76.5292302,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:54.637,3.3420239,-76.52924490000001,21.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:55.620,3.3420239,-76.52924490000001,20.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:56.638,3.3420812000000004,-76.5292468,20.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:57.645,3.3421127,-76.52924540000001,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:58.643,3.3421127,-76.52924540000001,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:15:59.637,3.3421773999999997,-76.5292417,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:00.639,3.3422083,-76.5292412,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:01.614,3.3422083,-76.5292412,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:02.640,3.3422577000000007,-76.5292546,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:03.635,3.3422577000000007,-76.5292546,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:04.644,3.3422970999999997,-76.5292686,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:05.637,3.3422970999999997,-76.5292686,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:06.632,3.342345,-76.52927109999999,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:07.623,3.342345,-76.52927109999999,19.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:08.632,3.3424028,-76.5292776,18.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:09.622,3.3424327000000003,-76.52927659999999,18.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:10.629,3.3424642999999996,-76.52927509999999,18.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:11.653,3.3424983,-76.5292705,18.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:12.613,3.3425325,-76.5292687,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:13.615,3.3425325,-76.5292687,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:14.644,3.3426147000000004,-76.52927159999999,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:15.636,3.34266,-76.5292742,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:16.643,3.3427045,-76.5292805,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:17.627,3.3427607000000004,-76.5292833,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:18.643,3.3428111000000005,-76.52929470000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:19.608,3.3428111000000005,-76.52929470000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:20.616,3.3428782999999997,-76.5293401,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:21.655,3.3428940000000003,-76.52936650000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:22.643,3.3429017,-76.52939029999999,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:23.636,3.3429017,-76.52939029999999,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:24.632,3.3429027000000002,-76.5294318,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:25.628,3.3429027000000002,-76.5294318,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:26.642,3.3429116999999997,-76.5294574,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:27.622,3.3429184000000003,-76.5294662,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:28.600,3.3429206,-76.5294743,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:29.647,3.3429173999999997,-76.52947759999999,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:30.639,3.3429177000000005,-76.5294796,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:31.625,3.3429177000000005,-76.5294796,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:32.616,3.342913,-76.5294791,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:33.619,3.3429123999999995,-76.52947879999999,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:34.648,3.3429121,-76.5294785,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:35.628,3.3429121,-76.5294785,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:36.642,3.3429117999999995,-76.52947840000002,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:37.628,3.3429117999999995,-76.52947840000002,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:38.642,3.3429181000000003,-76.5294828,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:39.636,3.3429181000000003,-76.5294828,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:40.628,3.3429397000000005,-76.5294955,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:41.626,3.3429483,-76.5295051,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:42.618,3.3429483,-76.5295051,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:43.617,3.3429499,-76.52952459999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:44.612,3.3429499,-76.52952459999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:45.644,3.3429480000000003,-76.5295429,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:46.635,3.3429474000000003,-76.529552,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:47.634,3.3429462,-76.5295593,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:48.620,3.3429455999999997,-76.5295655,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:49.644,3.3429455999999997,-76.5295655,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:50.631,3.3429488,-76.5295781,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:51.593,3.342953,-76.5295842,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:52.645,3.342953,-76.5295842,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:53.656,3.3429714,-76.5295942,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:54.652,3.3429843999999997,-76.5295998,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:55.638,3.3429843999999997,-76.5295998,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:56.635,3.3430279,-76.5296177,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:57.650,3.3430473,-76.529622,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:58.644,3.3430602,-76.52962480000001,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:16:59.635,3.3430690000000003,-76.5296289,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:00.634,3.3430784,-76.52963170000001,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:01.644,3.3430784,-76.52963170000001,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:02.656,3.3431092000000002,-76.5296418,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:03.615,3.3431246,-76.5296496,14.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:04.639,3.3431387999999997,-76.5296585,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:05.635,3.343151,-76.52966909999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:06.611,3.3431629000000003,-76.5296837,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:07.629,3.3431629000000003,-76.5296837,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:08.621,3.3431786,-76.52972059999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:09.635,3.3431826,-76.5297441,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:10.650,3.3431855,-76.5297681,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:11.614,3.3431879999999996,-76.529794,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:12.639,3.3431916,-76.5298215,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:13.614,3.3431916,-76.5298215,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:14.627,3.3431964,-76.529881,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:15.651,3.3431991,-76.5299088,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:16.607,3.3432011,-76.5299348,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:17.644,3.343199,-76.5299613,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:18.618,3.3431966,-76.52998690000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:19.653,3.3431966,-76.52998690000001,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:20.650,3.343193,-76.53003609999999,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:21.626,3.3432017999999997,-76.5300639,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:22.643,3.3432126,-76.53009240000002,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:23.594,3.3432190999999998,-76.5301187,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:24.610,3.3432274,-76.5301443,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:25.656,3.3432274,-76.5301443,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:26.607,3.3432482000000006,-76.5301982,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:27.628,3.3432585,-76.5302257,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:28.623,3.3432687000000003,-76.5302559,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:29.614,3.3432826,-76.530289,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:30.642,3.343294,-76.5303179,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:31.629,3.343294,-76.5303179,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:32.631,3.3433035,-76.5303713,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:33.604,3.3433078999999997,-76.5303957,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:34.633,3.3433078999999997,-76.5303957,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:35.647,3.3433187999999996,-76.5304511,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:36.643,3.3433203999999996,-76.5304791,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:37.629,3.3433205999999998,-76.5305056,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:38.634,3.3433269999999995,-76.5305321,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:39.647,3.3433269999999995,-76.5305321,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:40.637,3.3433491,-76.5305806,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:41.638,3.3433641000000005,-76.53060190000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:42.636,3.3433778,-76.53062309999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:43.647,3.3433778,-76.53062309999999,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:44.631,3.3434057,-76.5306691,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:45.645,3.3434237,-76.5306835,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:46.625,3.3434452000000006,-76.5306943,15.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:47.616,3.3434703999999997,-76.5307047,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:48.622,3.3434964,-76.5307125,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:49.626,3.3434964,-76.5307125,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:50.620,3.3435468,-76.530721,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:51.638,3.3435684,-76.53072540000001,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:52.602,3.3435869,-76.5307296,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:53.634,3.3436107,-76.5307313,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:54.642,3.3436406,-76.5307316,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:55.602,3.3436406,-76.5307316,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:56.602,3.3437044,-76.5307338,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:57.619,3.3437352999999996,-76.53073409999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:58.639,3.3437683,-76.53073909999999,16.0
M-O-PM-06NOV19-DMR,2019-11-06 19:17:59.628,3.3438068,-76.5307426,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:18:00.632,3.3438447,-76.5307412,17.0
M-O-PM-06NOV19-DMR,2019-11-06 19:18:01.645,3.3438447,-76.5307412,17.0
