,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
631,M-I-AM-05NOV19-CLA,2019-11-05T10:49:50.345,3.3656099,-76.5308893,,,0.0,,
632,M-I-AM-05NOV19-CLA,2019-11-05T10:49:51.096,3.3656099,-76.5308893,85.0,,,,
633,M-I-AM-05NOV19-CLA,2019-11-05T10:49:51.103,3.3656099,-76.5308893,,,,,53.0
634,M-I-AM-05NOV19-CLA,2019-11-05T10:49:51.104,3.3656099,-76.5308893,,0.0,,0.0,
635,M-I-AM-05NOV19-CLA,2019-11-05T10:49:51.345,3.3655954,-76.5308976,,,0.0,,
636,M-I-AM-05NOV19-CLA,2019-11-05T10:49:52.096,3.3655954,-76.5308976,85.0,,,,
637,M-I-AM-05NOV19-CLA,2019-11-05T10:49:52.104,3.3655954,-76.5308976,,0.0,,0.0,53.0
638,M-I-AM-05NOV19-CLA,2019-11-05T10:49:52.111,3.3655954,-76.5308976,,,0.0,,
639,M-I-AM-05NOV19-CLA,2019-11-05T10:49:53.100,3.3655789,-76.530907,85.0,,,,
640,M-I-AM-05NOV19-CLA,2019-11-05T10:49:53.101,3.3655789,-76.530907,,0.0,,0.0,53.0
641,M-I-AM-05NOV19-CLA,2019-11-05T10:49:53.346,3.3655614,-76.5309172,,,0.0,,
642,M-I-AM-05NOV19-CLA,2019-11-05T10:49:53.858,3.3655614,-76.5309172,85.0,,,,
643,M-I-AM-05NOV19-CLA,2019-11-05T10:49:54.103,3.3655614,-76.5309172,,,,,53.0
644,M-I-AM-05NOV19-CLA,2019-11-05T10:49:54.104,3.3655614,-76.5309172,,0.0,,0.0,
645,M-I-AM-05NOV19-CLA,2019-11-05T10:49:54.346,3.3655614,-76.5309172,,,0.0,,
646,M-I-AM-05NOV19-CLA,2019-11-05T10:49:55.097,3.3655614,-76.5309172,85.0,,,,
647,M-I-AM-05NOV19-CLA,2019-11-05T10:49:55.105,3.3655614,-76.5309172,,0.0,,0.0,53.0
648,M-I-AM-05NOV19-CLA,2019-11-05T10:49:55.112,3.3655614,-76.5309172,,,0.0,,
649,M-I-AM-05NOV19-CLA,2019-11-05T10:49:56.099,3.3655277,-76.53094,85.0,,,,
650,M-I-AM-05NOV19-CLA,2019-11-05T10:49:56.100,3.3655277,-76.53094,,0.0,,,53.0
651,M-I-AM-05NOV19-CLA,2019-11-05T10:49:56.101,3.3655277,-76.53094,,,,0.0,
652,M-I-AM-05NOV19-CLA,2019-11-05T10:49:56.112,3.3655277,-76.53094,,,0.0,,
653,M-I-AM-05NOV19-CLA,2019-11-05T10:49:57.100,3.3655065,-76.5309554,85.0,,,,
654,M-I-AM-05NOV19-CLA,2019-11-05T10:49:57.107,3.3655065,-76.5309554,,,,,53.0
655,M-I-AM-05NOV19-CLA,2019-11-05T10:49:57.108,3.3655065,-76.5309554,,0.0,,0.0,
656,M-I-AM-05NOV19-CLA,2019-11-05T10:49:57.595,3.3654929,-76.5309686,,,0.0,,
657,M-I-AM-05NOV19-CLA,2019-11-05T10:49:58.096,3.3654929,-76.5309686,85.0,,,,
658,M-I-AM-05NOV19-CLA,2019-11-05T10:49:58.103,3.3654929,-76.5309686,,,,,53.0
659,M-I-AM-05NOV19-CLA,2019-11-05T10:49:58.104,3.3654929,-76.5309686,,0.0,,0.0,
660,M-I-AM-05NOV19-CLA,2019-11-05T10:49:58.108,3.3654929,-76.5309686,,,0.0,,
661,M-I-AM-05NOV19-CLA,2019-11-05T10:49:59.099,3.3654858,-76.5309761,85.0,,,,
662,M-I-AM-05NOV19-CLA,2019-11-05T10:49:59.100,3.3654858,-76.5309761,,0.0,,,53.0
663,M-I-AM-05NOV19-CLA,2019-11-05T10:49:59.101,3.3654858,-76.5309761,,,,0.0,
664,M-I-AM-05NOV19-CLA,2019-11-05T10:49:59.345,3.365479,-76.5309835,,,0.0,,
665,M-I-AM-05NOV19-CLA,2019-11-05T10:50:00.097,3.365479,-76.5309835,85.0,,,,
666,M-I-AM-05NOV19-CLA,2019-11-05T10:50:00.104,3.365479,-76.5309835,,,,,53.0
667,M-I-AM-05NOV19-CLA,2019-11-05T10:50:00.105,3.365479,-76.5309835,,0.0,,,
668,M-I-AM-05NOV19-CLA,2019-11-05T10:50:00.111,3.365479,-76.5309835,,,,0.0,
669,M-I-AM-05NOV19-CLA,2019-11-05T10:50:00.345,3.365479,-76.5309835,,,0.0,,
670,M-I-AM-05NOV19-CLA,2019-11-05T10:50:01.097,3.365479,-76.5309835,85.0,,,,
671,M-I-AM-05NOV19-CLA,2019-11-05T10:50:01.106,3.365479,-76.5309835,,,,,53.0
672,M-I-AM-05NOV19-CLA,2019-11-05T10:50:01.107,3.365479,-76.5309835,,0.0,,,
673,M-I-AM-05NOV19-CLA,2019-11-05T10:50:01.110,3.365479,-76.5309835,,,,0.0,
674,M-I-AM-05NOV19-CLA,2019-11-05T10:50:01.111,3.365479,-76.5309835,,,0.0,,
675,M-I-AM-05NOV19-CLA,2019-11-05T10:50:02.100,3.3654763,-76.5309894,85.0,,,,
676,M-I-AM-05NOV19-CLA,2019-11-05T10:50:02.108,3.3654763,-76.5309894,,,,,54.0
677,M-I-AM-05NOV19-CLA,2019-11-05T10:50:02.110,3.3654763,-76.5309894,,0.0,,,
678,M-I-AM-05NOV19-CLA,2019-11-05T10:50:02.117,3.3654763,-76.5309894,,,,0.0,
679,M-I-AM-05NOV19-CLA,2019-11-05T10:50:02.346,3.3654763,-76.5309894,,,0.0,,
680,M-I-AM-05NOV19-CLA,2019-11-05T10:50:02.858,3.3654763,-76.5309894,85.0,,,,
681,M-I-AM-05NOV19-CLA,2019-11-05T10:50:03.104,3.3654702,-76.5309947,,0.0,,,53.0
682,M-I-AM-05NOV19-CLA,2019-11-05T10:50:03.106,3.3654702,-76.5309947,,,,0.0,
683,M-I-AM-05NOV19-CLA,2019-11-05T10:50:03.346,3.3654702,-76.5309947,,,0.0,,
684,M-I-AM-05NOV19-CLA,2019-11-05T10:50:04.096,3.3654672,-76.5309977,85.0,,,,
685,M-I-AM-05NOV19-CLA,2019-11-05T10:50:04.106,3.3654672,-76.5309977,,,,,54.0
686,M-I-AM-05NOV19-CLA,2019-11-05T10:50:04.107,3.3654672,-76.5309977,,0.0,,,
687,M-I-AM-05NOV19-CLA,2019-11-05T10:50:04.113,3.3654672,-76.5309977,,,,0.0,
688,M-I-AM-05NOV19-CLA,2019-11-05T10:50:04.114,3.3654672,-76.5309977,,,0.0,,
689,M-I-AM-05NOV19-CLA,2019-11-05T10:50:05.100,3.3654672,-76.5309977,85.0,,,,
690,M-I-AM-05NOV19-CLA,2019-11-05T10:50:05.101,3.3654672,-76.5309977,,,,,53.0
691,M-I-AM-05NOV19-CLA,2019-11-05T10:50:05.102,3.3654672,-76.5309977,,0.0,,,
692,M-I-AM-05NOV19-CLA,2019-11-05T10:50:05.107,3.3654672,-76.5309977,,,,0.0,
693,M-I-AM-05NOV19-CLA,2019-11-05T10:50:05.345,3.3654672,-76.5309977,,,0.0,,
694,M-I-AM-05NOV19-CLA,2019-11-05T10:50:06.105,3.3654672,-76.5309977,85.0,0.0,,,53.0
695,M-I-AM-05NOV19-CLA,2019-11-05T10:50:06.106,3.3654672,-76.5309977,,,,0.0,
696,M-I-AM-05NOV19-CLA,2019-11-05T10:50:06.596,3.3654645,-76.5310011,,,0.0,,
697,M-I-AM-05NOV19-CLA,2019-11-05T10:50:07.096,3.3654645,-76.5310011,85.0,,,,
698,M-I-AM-05NOV19-CLA,2019-11-05T10:50:07.104,3.3654645,-76.5310011,,0.0,,0.0,53.0
699,M-I-AM-05NOV19-CLA,2019-11-05T10:50:07.114,3.3654645,-76.5310011,,,0.0,,
700,M-I-AM-05NOV19-CLA,2019-11-05T10:50:08.100,3.3654693,-76.5309999,85.0,0.0,,,53.0
701,M-I-AM-05NOV19-CLA,2019-11-05T10:50:08.103,3.3654693,-76.5309999,,,,0.0,
702,M-I-AM-05NOV19-CLA,2019-11-05T10:50:08.346,3.3654693,-76.5309999,,,0.0,,
703,M-I-AM-05NOV19-CLA,2019-11-05T10:50:09.099,3.3654693,-76.5309999,85.0,,,,
704,M-I-AM-05NOV19-CLA,2019-11-05T10:50:09.104,3.3654693,-76.5309999,,0.0,,0.0,53.0
705,M-I-AM-05NOV19-CLA,2019-11-05T10:50:09.346,3.3654693,-76.5309999,,,0.0,,
706,M-I-AM-05NOV19-CLA,2019-11-05T10:50:10.096,3.365472,-76.5309996,85.0,,,,
707,M-I-AM-05NOV19-CLA,2019-11-05T10:50:10.104,3.365472,-76.5309996,,0.0,,0.0,53.0
708,M-I-AM-05NOV19-CLA,2019-11-05T10:50:10.112,3.365472,-76.5309996,,,0.0,,
709,M-I-AM-05NOV19-CLA,2019-11-05T10:50:11.100,3.365472,-76.5309996,85.0,,,,
710,M-I-AM-05NOV19-CLA,2019-11-05T10:50:11.102,3.365472,-76.5309996,,,,,53.0
711,M-I-AM-05NOV19-CLA,2019-11-05T10:50:11.103,3.365472,-76.5309996,,0.0,,0.0,
712,M-I-AM-05NOV19-CLA,2019-11-05T10:50:11.111,3.365472,-76.5309996,,,0.0,,
713,M-I-AM-05NOV19-CLA,2019-11-05T10:50:12.096,3.3654742,-76.5310003,85.0,,,,
714,M-I-AM-05NOV19-CLA,2019-11-05T10:50:12.104,3.3654742,-76.5310003,,0.0,,,53.0
715,M-I-AM-05NOV19-CLA,2019-11-05T10:50:12.105,3.3654742,-76.5310003,,,,0.0,
716,M-I-AM-05NOV19-CLA,2019-11-05T10:50:12.345,3.3654742,-76.5310003,,,0.0,,
717,M-I-AM-05NOV19-CLA,2019-11-05T10:50:13.097,3.3654742,-76.5310003,85.0,,,,
718,M-I-AM-05NOV19-CLA,2019-11-05T10:50:13.105,3.3654742,-76.5310003,,0.0,,0.0,53.0
719,M-I-AM-05NOV19-CLA,2019-11-05T10:50:13.108,3.3654742,-76.5310003,,,0.0,,
720,M-I-AM-05NOV19-CLA,2019-11-05T10:50:14.099,3.3654747,-76.5310012,85.0,,,,
721,M-I-AM-05NOV19-CLA,2019-11-05T10:50:14.100,3.3654747,-76.5310012,,0.0,,0.0,53.0
722,M-I-AM-05NOV19-CLA,2019-11-05T10:50:14.345,3.3654758,-76.5310029,,,0.0,,
723,M-I-AM-05NOV19-CLA,2019-11-05T10:50:15.096,3.3654758,-76.5310029,85.0,,,,
724,M-I-AM-05NOV19-CLA,2019-11-05T10:50:15.103,3.3654758,-76.5310029,,,,,53.0
725,M-I-AM-05NOV19-CLA,2019-11-05T10:50:15.104,3.3654758,-76.5310029,,0.0,,0.0,
726,M-I-AM-05NOV19-CLA,2019-11-05T10:50:15.345,3.3654763,-76.5310042,,,0.0,,
727,M-I-AM-05NOV19-CLA,2019-11-05T10:50:16.096,3.3654763,-76.5310042,85.0,,,,
728,M-I-AM-05NOV19-CLA,2019-11-05T10:50:16.103,3.3654763,-76.5310042,,,,,53.0
729,M-I-AM-05NOV19-CLA,2019-11-05T10:50:16.104,3.3654763,-76.5310042,,0.0,,0.0,
730,M-I-AM-05NOV19-CLA,2019-11-05T10:50:16.110,3.3654763,-76.5310042,,,0.0,,
731,M-I-AM-05NOV19-CLA,2019-11-05T10:50:17.099,3.3654767,-76.5310057,85.0,,,,
732,M-I-AM-05NOV19-CLA,2019-11-05T10:50:17.100,3.3654767,-76.5310057,,,,,53.0
733,M-I-AM-05NOV19-CLA,2019-11-05T10:50:17.101,3.3654767,-76.5310057,,0.0,,0.0,
734,M-I-AM-05NOV19-CLA,2019-11-05T10:50:17.345,3.3654771,-76.5310076,,,0.0,,
735,M-I-AM-05NOV19-CLA,2019-11-05T10:50:18.096,3.3654771,-76.5310076,85.0,,,,
736,M-I-AM-05NOV19-CLA,2019-11-05T10:50:18.103,3.3654771,-76.5310076,,0.0,,,53.0
737,M-I-AM-05NOV19-CLA,2019-11-05T10:50:18.104,3.3654771,-76.5310076,,,,0.0,
738,M-I-AM-05NOV19-CLA,2019-11-05T10:50:18.345,3.3654771,-76.5310076,,,0.0,,
739,M-I-AM-05NOV19-CLA,2019-11-05T10:50:19.096,3.3654771,-76.5310076,85.0,,,,
740,M-I-AM-05NOV19-CLA,2019-11-05T10:50:19.103,3.3654771,-76.5310076,,,,,53.0
741,M-I-AM-05NOV19-CLA,2019-11-05T10:50:19.104,3.3654771,-76.5310076,,0.0,,0.0,
742,M-I-AM-05NOV19-CLA,2019-11-05T10:50:19.110,3.3654771,-76.5310076,,,0.0,,
743,M-I-AM-05NOV19-CLA,2019-11-05T10:50:20.099,3.3654781,-76.531013,85.0,,,,
744,M-I-AM-05NOV19-CLA,2019-11-05T10:50:20.100,3.3654781,-76.531013,,0.0,,0.0,53.0
745,M-I-AM-05NOV19-CLA,2019-11-05T10:50:20.111,3.3654781,-76.531013,,,0.0,,
746,M-I-AM-05NOV19-CLA,2019-11-05T10:50:21.096,3.3654787,-76.5310161,85.0,,,,
747,M-I-AM-05NOV19-CLA,2019-11-05T10:50:21.103,3.3654787,-76.5310161,,,,,53.0
748,M-I-AM-05NOV19-CLA,2019-11-05T10:50:21.104,3.3654787,-76.5310161,,0.0,,0.0,
749,M-I-AM-05NOV19-CLA,2019-11-05T10:50:21.345,3.3654788,-76.5310202,,,0.0,,
750,M-I-AM-05NOV19-CLA,2019-11-05T10:50:22.097,3.3654788,-76.5310202,85.0,,,,
751,M-I-AM-05NOV19-CLA,2019-11-05T10:50:22.105,3.3654788,-76.5310202,,0.0,,0.0,53.0
752,M-I-AM-05NOV19-CLA,2019-11-05T10:50:22.108,3.3654788,-76.5310202,,,0.0,,
753,M-I-AM-05NOV19-CLA,2019-11-05T10:50:23.099,3.3654796,-76.5310299,85.0,,,,
754,M-I-AM-05NOV19-CLA,2019-11-05T10:50:23.100,3.3654796,-76.5310299,,,,,53.0
755,M-I-AM-05NOV19-CLA,2019-11-05T10:50:23.101,3.3654796,-76.5310299,,0.0,,0.0,
756,M-I-AM-05NOV19-CLA,2019-11-05T10:50:23.111,3.3654796,-76.5310299,,,0.0,,
757,M-I-AM-05NOV19-CLA,2019-11-05T10:50:24.096,3.3654706,-76.531037,85.0,,,,
758,M-I-AM-05NOV19-CLA,2019-11-05T10:50:24.103,3.3654706,-76.531037,,,,,53.0
759,M-I-AM-05NOV19-CLA,2019-11-05T10:50:24.104,3.3654706,-76.531037,,0.0,,0.0,
760,M-I-AM-05NOV19-CLA,2019-11-05T10:50:24.110,3.3654706,-76.531037,,,0.0,,
761,M-I-AM-05NOV19-CLA,2019-11-05T10:50:25.096,3.3654706,-76.531037,85.0,,,,
762,M-I-AM-05NOV19-CLA,2019-11-05T10:50:25.103,3.3654706,-76.531037,,,,,53.0
763,M-I-AM-05NOV19-CLA,2019-11-05T10:50:25.104,3.3654706,-76.531037,,0.0,,0.0,
764,M-I-AM-05NOV19-CLA,2019-11-05T10:50:25.108,3.3654706,-76.531037,,,0.0,,
765,M-I-AM-05NOV19-CLA,2019-11-05T10:50:26.099,3.3654142,-76.5310487,85.0,,,,
766,M-I-AM-05NOV19-CLA,2019-11-05T10:50:26.100,3.3654142,-76.5310487,,0.0,,0.0,53.0
767,M-I-AM-05NOV19-CLA,2019-11-05T10:50:26.345,3.3653776,-76.5310551,,,0.0,,
768,M-I-AM-05NOV19-CLA,2019-11-05T10:50:27.096,3.3653776,-76.5310551,85.0,,,,
769,M-I-AM-05NOV19-CLA,2019-11-05T10:50:27.103,3.3653776,-76.5310551,,,,,53.0
770,M-I-AM-05NOV19-CLA,2019-11-05T10:50:27.104,3.3653776,-76.5310551,,0.0,,0.0,
771,M-I-AM-05NOV19-CLA,2019-11-05T10:50:27.345,3.3653491,-76.531061,,,0.0,,
772,M-I-AM-05NOV19-CLA,2019-11-05T10:50:28.096,3.3653491,-76.531061,85.0,,,,
773,M-I-AM-05NOV19-CLA,2019-11-05T10:50:28.103,3.3653491,-76.531061,,,,,53.0
774,M-I-AM-05NOV19-CLA,2019-11-05T10:50:28.104,3.3653491,-76.531061,,0.0,,0.0,
775,M-I-AM-05NOV19-CLA,2019-11-05T10:50:28.111,3.3653491,-76.531061,,,0.0,,
776,M-I-AM-05NOV19-CLA,2019-11-05T10:50:29.099,3.3653296,-76.5310676,85.0,,,,
777,M-I-AM-05NOV19-CLA,2019-11-05T10:50:29.100,3.3653296,-76.5310676,,0.0,,0.0,53.0
778,M-I-AM-05NOV19-CLA,2019-11-05T10:50:29.112,3.3653296,-76.5310676,,,0.0,,
779,M-I-AM-05NOV19-CLA,2019-11-05T10:50:30.096,3.3653205,-76.5310723,85.0,,,,
780,M-I-AM-05NOV19-CLA,2019-11-05T10:50:30.103,3.3653205,-76.5310723,,,,,53.0
781,M-I-AM-05NOV19-CLA,2019-11-05T10:50:30.104,3.3653205,-76.5310723,,0.0,,0.0,
782,M-I-AM-05NOV19-CLA,2019-11-05T10:50:30.345,3.3653205,-76.5310723,,,0.0,,
783,M-I-AM-05NOV19-CLA,2019-11-05T10:50:31.098,3.3653239,-76.5310716,85.0,,,,
784,M-I-AM-05NOV19-CLA,2019-11-05T10:50:31.110,3.3653239,-76.5310716,,0.0,,,54.0
785,M-I-AM-05NOV19-CLA,2019-11-05T10:50:31.111,3.3653239,-76.5310716,,,,0.0,
786,M-I-AM-05NOV19-CLA,2019-11-05T10:50:31.112,3.3653239,-76.5310716,,,0.0,,
787,M-I-AM-05NOV19-CLA,2019-11-05T10:50:32.099,3.3653239,-76.5310716,85.0,,,,
788,M-I-AM-05NOV19-CLA,2019-11-05T10:50:32.100,3.3653239,-76.5310716,,0.0,,0.0,54.0
789,M-I-AM-05NOV19-CLA,2019-11-05T10:50:32.111,3.3653239,-76.5310716,,,0.0,,
790,M-I-AM-05NOV19-CLA,2019-11-05T10:50:33.097,3.3653274,-76.5310704,85.0,,,,
791,M-I-AM-05NOV19-CLA,2019-11-05T10:50:33.104,3.3653274,-76.5310704,,0.0,,,53.0
792,M-I-AM-05NOV19-CLA,2019-11-05T10:50:33.105,3.3653274,-76.5310704,,,,0.0,
793,M-I-AM-05NOV19-CLA,2019-11-05T10:50:33.345,3.3653274,-76.5310704,,,0.0,,
794,M-I-AM-05NOV19-CLA,2019-11-05T10:50:34.096,3.3653336,-76.5310721,85.0,,,,
795,M-I-AM-05NOV19-CLA,2019-11-05T10:50:34.104,3.3653336,-76.5310721,,0.0,,,53.0
796,M-I-AM-05NOV19-CLA,2019-11-05T10:50:34.105,3.3653336,-76.5310721,,,,0.0,
797,M-I-AM-05NOV19-CLA,2019-11-05T10:50:34.108,3.3653336,-76.5310721,,,0.0,,
798,M-I-AM-05NOV19-CLA,2019-11-05T10:50:35.100,3.3653309,-76.531078,85.0,0.0,,,53.0
799,M-I-AM-05NOV19-CLA,2019-11-05T10:50:35.101,3.3653309,-76.531078,,,,0.0,
800,M-I-AM-05NOV19-CLA,2019-11-05T10:50:35.346,3.3653309,-76.531078,,,0.0,,
801,M-I-AM-05NOV19-CLA,2019-11-05T10:50:36.096,3.3653279,-76.5310833,85.0,,,,
802,M-I-AM-05NOV19-CLA,2019-11-05T10:50:36.104,3.3653279,-76.5310833,,,,,54.0
803,M-I-AM-05NOV19-CLA,2019-11-05T10:50:36.105,3.3653279,-76.5310833,,0.0,,0.0,
804,M-I-AM-05NOV19-CLA,2019-11-05T10:50:36.346,3.3653279,-76.5310833,,,0.0,,
805,M-I-AM-05NOV19-CLA,2019-11-05T10:50:37.096,3.3653258,-76.5310888,85.0,,,,
806,M-I-AM-05NOV19-CLA,2019-11-05T10:50:37.107,3.3653258,-76.5310888,,0.0,,,54.0
807,M-I-AM-05NOV19-CLA,2019-11-05T10:50:37.108,3.3653258,-76.5310888,,,,0.0,
808,M-I-AM-05NOV19-CLA,2019-11-05T10:50:37.110,3.3653258,-76.5310888,,,0.0,,
809,M-I-AM-05NOV19-CLA,2019-11-05T10:50:38.100,3.3653258,-76.5310888,85.0,0.0,,,53.0
810,M-I-AM-05NOV19-CLA,2019-11-05T10:50:38.101,3.3653258,-76.5310888,,,,0.0,
811,M-I-AM-05NOV19-CLA,2019-11-05T10:50:38.346,3.3653258,-76.5310888,,,0.0,,
812,M-I-AM-05NOV19-CLA,2019-11-05T10:50:39.096,3.3652997,-76.5311222,85.0,,,,
813,M-I-AM-05NOV19-CLA,2019-11-05T10:50:39.104,3.3652997,-76.5311222,,0.0,,0.0,53.0
814,M-I-AM-05NOV19-CLA,2019-11-05T10:50:39.346,3.3652997,-76.5311222,,,0.0,,
815,M-I-AM-05NOV19-CLA,2019-11-05T10:50:40.098,3.3652997,-76.5311222,85.0,,,,
816,M-I-AM-05NOV19-CLA,2019-11-05T10:50:40.105,3.3652997,-76.5311222,,0.0,,,53.0
817,M-I-AM-05NOV19-CLA,2019-11-05T10:50:40.106,3.3652997,-76.5311222,,,,0.0,
818,M-I-AM-05NOV19-CLA,2019-11-05T10:50:40.111,3.3652997,-76.5311222,,,0.0,,
819,M-I-AM-05NOV19-CLA,2019-11-05T10:50:41.100,3.3652495,-76.53118,85.0,0.0,,,53.0
820,M-I-AM-05NOV19-CLA,2019-11-05T10:50:41.101,3.3652495,-76.53118,,,,0.0,
821,M-I-AM-05NOV19-CLA,2019-11-05T10:50:41.115,3.3652495,-76.53118,,,0.0,,
822,M-I-AM-05NOV19-CLA,2019-11-05T10:50:42.096,3.3652192,-76.5312106,85.0,,,,
823,M-I-AM-05NOV19-CLA,2019-11-05T10:50:42.104,3.3652192,-76.5312106,,0.0,,,53.0
824,M-I-AM-05NOV19-CLA,2019-11-05T10:50:42.105,3.3652192,-76.5312106,,,,0.0,
825,M-I-AM-05NOV19-CLA,2019-11-05T10:50:42.345,3.3652192,-76.5312106,,,0.0,,
826,M-I-AM-05NOV19-CLA,2019-11-05T10:50:43.096,3.3652192,-76.5312106,85.0,,,,
827,M-I-AM-05NOV19-CLA,2019-11-05T10:50:43.103,3.3652192,-76.5312106,,,,,53.0
828,M-I-AM-05NOV19-CLA,2019-11-05T10:50:43.104,3.3652192,-76.5312106,,0.0,,0.0,
829,M-I-AM-05NOV19-CLA,2019-11-05T10:50:43.108,3.3652192,-76.5312106,,,0.0,,
830,M-I-AM-05NOV19-CLA,2019-11-05T10:50:44.099,3.3651863,-76.5312405,85.0,,,,
831,M-I-AM-05NOV19-CLA,2019-11-05T10:50:44.100,3.3651863,-76.5312405,,0.0,,,53.0
832,M-I-AM-05NOV19-CLA,2019-11-05T10:50:44.101,3.3651863,-76.5312405,,,,0.0,
833,M-I-AM-05NOV19-CLA,2019-11-05T10:50:44.111,3.3651863,-76.5312405,,,0.0,,
834,M-I-AM-05NOV19-CLA,2019-11-05T10:50:45.096,3.365156,-76.5312673,85.0,,,,
835,M-I-AM-05NOV19-CLA,2019-11-05T10:50:45.103,3.365156,-76.5312673,,,,,53.0
836,M-I-AM-05NOV19-CLA,2019-11-05T10:50:45.104,3.365156,-76.5312673,,0.0,,0.0,
837,M-I-AM-05NOV19-CLA,2019-11-05T10:50:45.345,3.3651259,-76.531294,,,0.0,,
838,M-I-AM-05NOV19-CLA,2019-11-05T10:50:46.096,3.3651259,-76.531294,85.0,,,,
839,M-I-AM-05NOV19-CLA,2019-11-05T10:50:46.103,3.3651259,-76.531294,,,,,53.0
840,M-I-AM-05NOV19-CLA,2019-11-05T10:50:46.104,3.3651259,-76.531294,,0.0,,0.0,
841,M-I-AM-05NOV19-CLA,2019-11-05T10:50:46.110,3.3651259,-76.531294,,,0.0,,
842,M-I-AM-05NOV19-CLA,2019-11-05T10:50:47.099,3.3650957,-76.5313196,85.0,,,,
843,M-I-AM-05NOV19-CLA,2019-11-05T10:50:47.100,3.3650957,-76.5313196,,0.0,,,53.0
844,M-I-AM-05NOV19-CLA,2019-11-05T10:50:47.101,3.3650957,-76.5313196,,,,0.0,
845,M-I-AM-05NOV19-CLA,2019-11-05T10:50:47.111,3.3650957,-76.5313196,,,0.0,,
846,M-I-AM-05NOV19-CLA,2019-11-05T10:50:48.096,3.3650671,-76.5313439,85.0,,,,
847,M-I-AM-05NOV19-CLA,2019-11-05T10:50:48.103,3.3650671,-76.5313439,,0.0,,,53.0
848,M-I-AM-05NOV19-CLA,2019-11-05T10:50:48.104,3.3650671,-76.5313439,,,,0.0,
849,M-I-AM-05NOV19-CLA,2019-11-05T10:50:48.108,3.3650671,-76.5313439,,,0.0,,
850,M-I-AM-05NOV19-CLA,2019-11-05T10:50:49.096,3.3650671,-76.5313439,85.0,,,,
851,M-I-AM-05NOV19-CLA,2019-11-05T10:50:49.103,3.3650671,-76.5313439,,,,,53.0
852,M-I-AM-05NOV19-CLA,2019-11-05T10:50:49.104,3.3650671,-76.5313439,,0.0,,0.0,
853,M-I-AM-05NOV19-CLA,2019-11-05T10:50:49.111,3.3650671,-76.5313439,,,0.0,,
854,M-I-AM-05NOV19-CLA,2019-11-05T10:50:50.099,3.3650179,-76.5313879,85.0,,,,
855,M-I-AM-05NOV19-CLA,2019-11-05T10:50:50.100,3.3650179,-76.5313879,,0.0,,0.0,53.0
856,M-I-AM-05NOV19-CLA,2019-11-05T10:50:50.345,3.3649921,-76.5314081,,,0.0,,
857,M-I-AM-05NOV19-CLA,2019-11-05T10:50:51.096,3.3649921,-76.5314081,85.0,,,,
858,M-I-AM-05NOV19-CLA,2019-11-05T10:50:51.104,3.3649921,-76.5314081,,0.0,,0.0,53.0
859,M-I-AM-05NOV19-CLA,2019-11-05T10:50:51.346,3.3649648,-76.5314273,,,0.0,,
860,M-I-AM-05NOV19-CLA,2019-11-05T10:50:52.096,3.3649648,-76.5314273,85.0,,,,
861,M-I-AM-05NOV19-CLA,2019-11-05T10:50:52.103,3.3649648,-76.5314273,,,,,53.0
862,M-I-AM-05NOV19-CLA,2019-11-05T10:50:52.104,3.3649648,-76.5314273,,0.0,,0.0,
863,M-I-AM-05NOV19-CLA,2019-11-05T10:50:52.108,3.3649648,-76.5314273,,,0.0,,
864,M-I-AM-05NOV19-CLA,2019-11-05T10:50:53.099,3.364935,-76.5314463,85.0,,,,
865,M-I-AM-05NOV19-CLA,2019-11-05T10:50:53.100,3.364935,-76.5314463,,,,,53.0
866,M-I-AM-05NOV19-CLA,2019-11-05T10:50:53.101,3.364935,-76.5314463,,0.0,,0.0,
867,M-I-AM-05NOV19-CLA,2019-11-05T10:50:53.112,3.364935,-76.5314463,,,0.0,,
868,M-I-AM-05NOV19-CLA,2019-11-05T10:50:54.096,3.3648995,-76.5314654,85.0,,,,
869,M-I-AM-05NOV19-CLA,2019-11-05T10:50:54.103,3.3648995,-76.5314654,,0.0,,,53.0
870,M-I-AM-05NOV19-CLA,2019-11-05T10:50:54.104,3.3648995,-76.5314654,,,,0.0,
871,M-I-AM-05NOV19-CLA,2019-11-05T10:50:54.345,3.3648995,-76.5314654,,,0.0,,
872,M-I-AM-05NOV19-CLA,2019-11-05T10:50:55.096,3.3648995,-76.5314654,85.0,,,,
873,M-I-AM-05NOV19-CLA,2019-11-05T10:50:55.103,3.3648995,-76.5314654,,,,,53.0
874,M-I-AM-05NOV19-CLA,2019-11-05T10:50:55.104,3.3648995,-76.5314654,,0.0,,0.0,
875,M-I-AM-05NOV19-CLA,2019-11-05T10:50:55.111,3.3648995,-76.5314654,,,0.0,,
876,M-I-AM-05NOV19-CLA,2019-11-05T10:50:56.099,3.3648203,-76.5315043,85.0,,,,
877,M-I-AM-05NOV19-CLA,2019-11-05T10:50:56.100,3.3648203,-76.5315043,,0.0,,,53.0
878,M-I-AM-05NOV19-CLA,2019-11-05T10:50:56.101,3.3648203,-76.5315043,,,,0.0,
879,M-I-AM-05NOV19-CLA,2019-11-05T10:50:56.345,3.3647731,-76.5315219,,,0.0,,
880,M-I-AM-05NOV19-CLA,2019-11-05T10:50:57.096,3.3647731,-76.5315219,85.0,,,,
