Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-PM-07NOV19-CLA,2019-11-07 20:18:11.084,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:12.087,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:13.086,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:14.086,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:15.083,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:16.096,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:17.091,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:18.087,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:19.097,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:20.086,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:21.085,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:22.092,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:23.087,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:24.087,3.3426332000000003,-76.5299607,1.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:25.089,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:26.087,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:27.085,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:28.087,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:29.087,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:30.087,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:31.086,3.3426332000000003,-76.5299607,2.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:32.089,3.3426332000000003,-76.5299607,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:33.087,3.3426332000000003,-76.5299607,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:34.086,3.3426332000000003,-76.5299607,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:35.336,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:36.086,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:37.086,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:38.084,3.3426332000000003,-76.5299607,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:39.087,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:40.086,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:41.087,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:42.087,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:43.086,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:44.085,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:45.086,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:46.091,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:47.086,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:48.086,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:49.088,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:50.085,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:51.087,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:52.331,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:53.087,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:54.089,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:55.085,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:56.087,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:57.087,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:58.087,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:18:59.095,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:00.087,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:01.085,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:02.089,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:03.086,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:04.333,3.3426332000000003,-76.5299607,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:05.336,3.3426332000000003,-76.5299607,9.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:06.086,3.3426332000000003,-76.5299607,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:07.084,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:08.089,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:09.088,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:10.086,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:11.086,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:12.088,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:13.085,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:14.092,3.3426332000000003,-76.5299607,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:15.086,3.3426332000000003,-76.5299607,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:15.840,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:17.090,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:18.333,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:19.089,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:20.089,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:21.085,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:22.087,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:23.088,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:24.334,3.3426332000000003,-76.5299607,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:25.088,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:26.084,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:27.343,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:28.087,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:29.332,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:30.343,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:31.085,3.3426332000000003,-76.5299607,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:32.090,3.3426332000000003,-76.5299607,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:33.337,3.3496669999999997,-76.53044009999999,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:34.087,3.3496669999999997,-76.53044009999999,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:35.086,3.3496669999999997,-76.53044009999999,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:36.085,3.3496678999999996,-76.5304322,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:37.087,3.3496678999999996,-76.5304322,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:38.087,3.3496791,-76.5304341,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:39.087,3.3496791,-76.53043290000001,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:40.087,3.3496791,-76.53043290000001,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:41.582,3.3496836,-76.53041529999999,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:42.086,3.3496836,-76.53041529999999,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:43.086,3.3496836,-76.53041529999999,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:44.338,3.3496836,-76.53041529999999,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:45.092,3.3496836,-76.53041529999999,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:46.085,3.3496836,-76.53041529999999,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:47.086,3.3496377,-76.530582,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:48.089,3.3496377,-76.530582,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:49.087,3.3496377,-76.530582,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:50.086,3.3496377,-76.530582,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:51.084,3.3496377,-76.530582,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:52.086,3.3495881,-76.53067469999999,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:53.088,3.3495739,-76.5306818,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:54.087,3.3495641000000003,-76.5306839,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:55.087,3.3495641000000003,-76.5306839,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:56.087,3.3495413,-76.5305498,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:57.085,3.3495334000000003,-76.5305677,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:58.086,3.3495255,-76.5305863,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:19:59.088,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:00.087,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:01.343,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:02.087,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:03.085,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:04.087,3.3495197999999995,-76.5306007,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:05.087,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:06.089,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:07.086,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:08.089,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:09.085,3.3495197999999995,-76.5306007,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:10.086,3.3495197999999995,-76.5306007,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:11.087,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:12.087,3.3495197999999995,-76.5306007,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:13.087,3.3495197999999995,-76.5306007,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:14.085,3.3495197999999995,-76.5306007,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:15.333,3.3494773999999996,-76.5305648,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:16.086,3.3494773999999996,-76.5305648,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:17.087,3.3494764999999997,-76.53057170000001,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:18.085,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:19.087,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:20.087,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:21.086,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:22.335,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:23.084,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:24.086,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:25.086,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:26.089,3.3494777,-76.53058,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:27.087,3.3494777,-76.53058,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:28.086,3.3494777,-76.53058,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:29.085,3.3494777,-76.53058,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:30.086,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:31.087,3.3494777,-76.53058,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:32.087,3.3494777,-76.53058,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:33.087,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:34.087,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:35.085,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:36.087,3.3494777,-76.53058,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:37.086,3.3494777,-76.53058,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:38.089,3.3494777,-76.53058,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:39.087,3.3494777,-76.53058,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:40.085,3.3494777,-76.53058,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:41.087,3.3494777,-76.53058,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:42.086,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:43.087,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:44.089,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:45.086,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:46.084,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:47.086,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:48.086,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:49.089,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:50.087,3.3494777,-76.53058,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:51.336,3.3516097,-76.5302172,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:52.085,3.3516097,-76.5302172,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:53.090,3.3515974,-76.53022829999999,9.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:54.089,3.3515915,-76.5302412,9.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:55.089,3.3515915,-76.5302412,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:56.088,3.3515967000000004,-76.5302672,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:57.092,3.3515909,-76.5302827,10.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:58.089,3.3515864,-76.5302943,9.0
M-I-PM-07NOV19-CLA,2019-11-07 20:20:59.087,3.3515831,-76.53030240000001,9.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:00.084,3.3515797999999997,-76.53030840000001,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:01.087,3.3515797999999997,-76.53030840000001,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:02.337,3.3515607000000003,-76.5303101,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:03.089,3.3515481,-76.53034,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:04.087,3.3515481,-76.53034,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:05.085,3.3515295,-76.5303452,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:06.086,3.3515227999999997,-76.5303592,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:07.087,3.3515227999999997,-76.5303592,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:08.086,3.3515099999999998,-76.5303834,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:09.087,3.3515031000000004,-76.5303958,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:10.086,3.3514957,-76.53040809999999,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:11.083,3.3514957,-76.53040809999999,8.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:12.087,3.3514812000000007,-76.5304307,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:13.087,3.3514752,-76.5304386,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:14.087,3.3514686,-76.5304462,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:15.087,3.3514602999999994,-76.5304573,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:16.089,3.3514602999999994,-76.5304573,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:17.084,3.351442,-76.5304786,7.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:18.086,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:19.087,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:20.335,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:21.090,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:22.085,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:23.086,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:24.087,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:25.089,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:26.086,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:27.084,3.351442,-76.5304786,6.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:28.086,3.351442,-76.5304786,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:29.087,3.3512826000000002,-76.53068809999999,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:30.087,3.3512284,-76.5306701,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:31.086,3.3512284,-76.5306701,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:32.087,3.3510071000000003,-76.53044109999999,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:33.088,3.3509983999999995,-76.5304347,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:34.084,3.3509983999999995,-76.5304347,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:35.087,3.3509812999999995,-76.5303505,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:36.089,3.3509812999999995,-76.5303505,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:37.092,3.3509792000000003,-76.5303439,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:38.331,3.3509967000000005,-76.5303365,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:39.086,3.3509967000000005,-76.5303365,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:40.084,3.3510066,-76.5303328,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:41.087,3.3510066,-76.5303328,5.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:42.087,3.3510160000000004,-76.5303253,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:43.086,3.3510191,-76.5303216,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:44.087,3.3510245000000003,-76.53031800000001,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:45.089,3.3510282999999994,-76.53031440000001,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:46.084,3.3510307999999998,-76.5303108,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:47.091,3.3510345999999998,-76.5303073,4.0
M-I-PM-07NOV19-CLA,2019-11-07 20:21:48.087,3.3510382000000005,-76.5303037,4.0
