Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-AM-06NOV19-CLA,2019-11-06 06:34:55.692,3.3476226000000002,-76.5306193,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:34:56.690,3.3476226000000002,-76.5306193,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:34:57.687,3.3474057,-76.5306412,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:34:58.935,3.3472958,-76.53065059999999,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:34:59.688,3.3472958,-76.53065059999999,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:00.688,3.3471184999999997,-76.5306644,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:01.690,3.3470001000000003,-76.5306808,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:02.688,3.3468909,-76.53069040000001,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:03.689,3.3467792999999997,-76.5307007,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:04.688,3.3467792999999997,-76.5307007,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:05.936,3.3467792999999997,-76.5307007,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:06.689,3.3464807999999997,-76.53072420000001,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:07.690,3.3463626000000004,-76.5307433,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:09.189,3.3463626000000004,-76.5307433,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:09.688,3.3461257000000004,-76.5307691,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:10.687,3.3459988,-76.53078190000001,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:11.688,3.3459988,-76.53078190000001,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:12.932,3.3457651,-76.53080279999999,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:13.687,3.3456347,-76.5308088,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:14.686,3.3455197999999995,-76.5308095,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:15.690,3.3455197999999995,-76.5308095,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:16.691,3.3452876000000002,-76.5307978,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:17.688,3.3452876000000002,-76.5307978,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:18.690,3.3450656000000003,-76.5307865,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:19.688,3.3449275000000003,-76.53078670000001,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:20.687,3.3448087999999996,-76.5307963,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:21.689,3.3448087999999996,-76.5307963,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:22.687,3.344604,-76.5308167,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:23.686,3.344604,-76.5308167,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:24.688,3.3444173999999998,-76.53083609999999,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:25.693,3.3443077000000003,-76.5308495,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:26.687,3.3442211000000004,-76.530862,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:27.696,3.3442211000000004,-76.530862,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:28.698,3.3440787000000003,-76.53088890000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:29.687,3.3440787000000003,-76.53088890000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:30.687,3.3439709000000004,-76.5309128,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:31.685,3.3439202000000003,-76.5309245,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:32.687,3.3439202000000003,-76.5309245,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:33.687,3.3438661,-76.5309404,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:34.689,3.3438564,-76.530946,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:35.688,3.3438564,-76.530946,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:36.690,3.3438594,-76.5309511,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:37.690,3.3438638999999997,-76.53095259999999,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:38.692,3.3438638999999997,-76.53095259999999,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:39.688,3.3438738,-76.53095359999999,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:40.685,3.3438767,-76.53095350000001,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:41.936,3.3438767,-76.53095350000001,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:42.690,3.3438836000000003,-76.5309528,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:43.689,3.3438856,-76.5309517,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:44.690,3.3438856,-76.5309517,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:45.697,3.3438879,-76.53094920000001,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:46.688,3.3438887000000004,-76.53094770000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:47.694,3.3438887000000004,-76.53094770000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:48.687,3.3438894,-76.53094499999999,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:49.688,3.3438896000000002,-76.53094399999999,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:50.690,3.3438897000000005,-76.5309427,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:51.690,3.3438897000000005,-76.5309427,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:52.688,3.3438898999999997,-76.5309395,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:53.687,3.3438898999999997,-76.5309395,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:54.687,3.34389,-76.5309375,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:55.688,3.34389,-76.530936,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:56.686,3.34389,-76.5309344,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:57.688,3.34389,-76.5309344,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:58.689,3.34389,-76.5309329,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:35:59.691,3.34389,-76.53092990000002,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:00.690,3.34389,-76.53092990000002,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:01.692,3.34389,-76.5309277,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:02.694,3.34389,-76.53092690000001,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:03.687,3.34389,-76.53092690000001,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:04.687,3.3438893,-76.5309252,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:05.687,3.3438893,-76.5309252,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:06.687,3.3438748999999994,-76.5309223,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:07.687,3.3438434,-76.5309227,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:08.689,3.3438434,-76.5309227,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:09.689,3.343743,-76.53091479999999,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:10.687,3.343743,-76.53091479999999,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:11.687,3.3435924,-76.5309107,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:12.689,3.3435924,-76.5309107,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:13.689,3.3434059,-76.5309338,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:14.689,3.3433288,-76.5309457,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:15.687,3.3432725,-76.5309573,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:16.687,3.3432299,-76.53096,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:17.690,3.3431968999999997,-76.53094709999999,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:18.687,3.3431629999999997,-76.5309285,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:19.687,3.3431629999999997,-76.5309285,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:20.687,3.3430941,-76.53085809999999,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:21.688,3.3430941,-76.53085809999999,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:22.688,3.3430784,-76.5307303,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:23.689,3.3430784,-76.5307303,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:24.689,3.3430949,-76.5305603,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:25.687,3.3431010999999997,-76.53046450000001,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:26.689,3.3431074,-76.5303667,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:27.688,3.3431074,-76.5303667,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:28.687,3.3431442000000002,-76.5301733,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:29.687,3.3431442000000002,-76.5301733,15.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:30.688,3.3431602999999996,-76.53003000000001,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:31.687,3.3431602999999996,-76.53003000000001,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:32.689,3.3431498,-76.5299563,14.0
M-I-AM-06NOV19-CLA,2019-11-06 06:36:33.689,3.343144,-76.52995179999999,14.0
