Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-PM-05NOV19-CLA,2019-11-05 20:12:04.375,3.3430527999999997,-76.529864,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:05.372,3.3430527999999997,-76.529864,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:06.372,3.3430527999999997,-76.529864,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:07.375,3.3430527999999997,-76.529864,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:08.372,3.3430527999999997,-76.529864,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:09.373,3.3433235,-76.53018320000001,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:10.375,3.3433235,-76.53018320000001,14.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:11.377,3.3433235,-76.53018320000001,19.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:12.372,3.3433235,-76.53018320000001,21.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:13.375,3.3433235,-76.53018320000001,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:14.372,3.3433904,-76.53037320000001,25.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:15.621,3.3433904,-76.53037320000001,25.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:16.378,3.3433904,-76.53037320000001,26.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:17.625,3.3433904,-76.53037320000001,27.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:18.375,3.3433904,-76.53037320000001,27.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:19.616,3.3433452000000004,-76.5305673,26.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:20.376,3.3433452000000004,-76.5305673,26.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:21.375,3.3433452000000004,-76.5305673,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:22.375,3.3433452000000004,-76.5305673,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:23.372,3.3433452000000004,-76.5305673,22.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:24.375,3.3433452000000004,-76.5305673,22.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:25.377,3.3433452000000004,-76.5305673,21.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:26.375,3.3433452000000004,-76.5305673,19.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:27.376,3.3433452000000004,-76.5305673,19.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:28.372,3.3433452000000004,-76.5305673,19.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:29.377,3.3433452000000004,-76.5305673,19.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:30.377,3.3433452000000004,-76.5305673,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:31.375,3.3433452000000004,-76.5305673,29.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:32.375,3.3433452000000004,-76.5305673,33.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:33.375,3.3433452000000004,-76.5305673,37.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:34.383,3.3434459999999997,-76.5307988,43.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:35.372,3.3434459999999997,-76.5307988,50.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:36.375,3.3434459999999997,-76.5307988,53.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:37.377,3.3434459999999997,-76.5307988,56.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:38.373,3.3434459999999997,-76.5307988,59.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:39.371,3.3434997,-76.53092790000001,58.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:40.378,3.3434997,-76.53092790000001,55.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:41.377,3.3434997,-76.53092790000001,50.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:42.377,3.3434997,-76.53092790000001,46.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:43.623,3.3434997,-76.53092790000001,41.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:44.376,3.343524,-76.5309749,40.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:45.375,3.343524,-76.5309749,37.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:46.375,3.343524,-76.5309749,36.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:47.373,3.343524,-76.5309749,36.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:48.372,3.343524,-76.5309749,35.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:49.621,3.3435417000000003,-76.5310038,34.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:50.379,3.3435417000000003,-76.5310038,33.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:51.377,3.3435417000000003,-76.5310038,32.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:52.375,3.3435417000000003,-76.5310038,31.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:53.376,3.3435417000000003,-76.5310038,31.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:54.373,3.3435417000000003,-76.5310038,30.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:55.377,3.3435531000000003,-76.5310162,28.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:56.372,3.3435531000000003,-76.5310162,27.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:57.379,3.3435531000000003,-76.5310162,26.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:58.373,3.3435531000000003,-76.5310162,26.0
M-I-PM-05NOV19-CLA,2019-11-05 20:12:59.378,3.3435531000000003,-76.5310162,25.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:00.377,3.3435612,-76.5310194,25.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:01.375,3.3435612,-76.5310194,25.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:02.372,3.3435612,-76.5310194,24.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:03.373,3.3435612,-76.5310194,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:04.370,3.3435612,-76.5310194,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:05.373,3.3470269,-76.5302171,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:06.377,3.3470269,-76.5302171,21.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:07.375,3.3470269,-76.5302171,21.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:08.620,3.3470269,-76.5302171,19.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:09.377,3.3470269,-76.5302171,19.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:10.373,3.3470269,-76.5302171,18.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:11.375,3.3470269,-76.5302171,16.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:12.377,3.3470269,-76.5302171,16.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:13.377,3.3470269,-76.5302171,16.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:14.371,3.3470269,-76.5302171,16.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:15.620,3.3470269,-76.5302171,15.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:16.376,3.3470269,-76.5302171,15.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:17.377,3.3470269,-76.5302171,15.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:18.375,3.3470269,-76.5302171,14.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:19.372,3.3470269,-76.5302171,14.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:20.372,3.3479071000000005,-76.5273266,13.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:21.370,3.3479071000000005,-76.5273266,13.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:22.375,3.3479071000000005,-76.5273266,11.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:23.391,3.3479071000000005,-76.5273266,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:24.619,3.3479071000000005,-76.5273266,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:25.376,3.3479071000000005,-76.5273266,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:26.376,3.3479071000000005,-76.5273266,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:27.378,3.3479071000000005,-76.5273266,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:28.372,3.3479071000000005,-76.5273266,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:29.373,3.3479071000000005,-76.5273266,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:30.373,3.3479071000000005,-76.5273266,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:31.376,3.3479071000000005,-76.5273266,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:32.377,3.3479071000000005,-76.5273266,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:33.376,3.3479071000000005,-76.5273266,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:34.625,3.3479071000000005,-76.5273266,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:35.375,3.3504076,-76.53057840000001,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:36.373,3.3504076,-76.53057840000001,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:37.372,3.3504076,-76.53057840000001,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:38.372,3.3504076,-76.53057840000001,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:39.620,3.3504076,-76.53057840000001,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:40.619,3.3504076,-76.53057840000001,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:41.378,3.3504076,-76.53057840000001,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:42.382,3.3504076,-76.53057840000001,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:43.619,3.3504076,-76.53057840000001,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:44.377,3.3504076,-76.53057840000001,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:45.373,3.3504076,-76.53057840000001,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:46.375,3.3541913,-76.53780429999999,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:47.372,3.3541913,-76.53780429999999,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:48.377,3.3541913,-76.53780429999999,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:49.377,3.3541913,-76.53780429999999,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:50.376,3.3503267999999995,-76.52479740000001,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:51.373,3.3503267999999995,-76.52479740000001,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:52.377,3.3503267999999995,-76.52479740000001,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:53.372,3.3503267999999995,-76.52479740000001,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:54.375,3.3503267999999995,-76.52479740000001,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:55.621,3.3503267999999995,-76.52479740000001,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:56.376,3.3503267999999995,-76.52479740000001,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:57.376,3.3503267999999995,-76.52479740000001,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:58.378,3.3503267999999995,-76.52479740000001,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:13:59.377,3.3503267999999995,-76.52479740000001,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:00.376,3.3503267999999995,-76.52479740000001,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:01.379,3.3503267999999995,-76.52479740000001,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:02.375,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:03.376,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:04.373,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:05.626,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:06.377,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:07.375,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:08.873,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:09.370,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:10.375,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:11.387,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:12.376,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:13.375,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:14.372,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:15.373,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:16.375,3.3503267999999995,-76.52479740000001,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:17.373,3.3568121,-76.5276879,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:18.372,3.3568121,-76.5276879,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:19.375,3.3568121,-76.5276879,14.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:20.371,3.3568121,-76.5276879,16.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:21.373,3.3568121,-76.5276879,18.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:22.371,3.3568121,-76.5276879,20.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:23.372,3.3568121,-76.5276879,22.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:24.627,3.3568121,-76.5276879,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:25.372,3.3568121,-76.5276879,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:26.375,3.3568121,-76.5276879,23.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:27.620,3.3568121,-76.5276879,21.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:28.373,3.3568121,-76.5276879,19.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:29.373,3.3568121,-76.5276879,16.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:30.373,3.3568121,-76.5276879,16.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:31.622,3.3568121,-76.5276879,14.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:32.372,3.3568121,-76.5276879,14.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:33.377,3.3568121,-76.5276879,12.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:34.373,3.3568121,-76.5276879,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:35.376,3.3568121,-76.5276879,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:36.376,3.3568121,-76.5276879,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:37.619,3.3568121,-76.5276879,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:38.371,3.3568121,-76.5276879,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:39.620,3.3568121,-76.5276879,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:40.370,3.3568121,-76.5276879,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:41.377,3.3568121,-76.5276879,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:42.376,3.3568121,-76.5276879,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:43.376,3.3568121,-76.5276879,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:44.379,3.3568121,-76.5276879,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:45.376,3.3568121,-76.5276879,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:46.371,3.3568121,-76.5276879,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:47.373,3.3568121,-76.5276879,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:48.372,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:49.375,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:50.376,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:51.375,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:52.618,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:53.377,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:54.376,3.3503267999999995,-76.52479740000001,4.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:55.619,3.3503267999999995,-76.52479740000001,4.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:56.620,3.3503267999999995,-76.52479740000001,4.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:57.371,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:58.373,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:14:59.372,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:00.616,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:01.375,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:02.377,3.3503267999999995,-76.52479740000001,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:03.375,3.3550211,-76.531301,5.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:04.379,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:05.621,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:06.371,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:07.372,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:08.375,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:09.371,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:10.376,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:11.372,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:12.373,3.3550211,-76.531301,6.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:13.371,3.3550211,-76.531301,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:14.375,3.3550211,-76.531301,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:15.626,3.3550211,-76.531301,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:16.371,3.3550211,-76.531301,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:17.372,3.3550211,-76.531301,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:18.372,3.3550211,-76.531301,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:19.373,3.3550211,-76.531301,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:20.375,3.3550211,-76.531301,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:21.376,3.3550211,-76.531301,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:22.376,3.3550211,-76.531301,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:23.375,3.3550211,-76.531301,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:24.376,3.3550211,-76.531301,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:25.373,3.3550211,-76.531301,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:26.377,3.3550211,-76.531301,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:27.370,3.3550211,-76.531301,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:28.383,3.3602339,-76.5309397,7.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:29.373,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:30.379,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:31.373,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:32.386,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:33.375,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:34.870,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:35.373,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:36.373,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:37.372,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:38.371,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:39.377,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:40.621,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:41.379,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:42.371,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:43.372,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:44.375,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:45.376,3.3602339,-76.5309397,8.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:46.375,3.3602339,-76.5309397,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:47.373,3.3602339,-76.5309397,9.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:48.376,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:49.375,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:50.372,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:51.373,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:52.373,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:53.376,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:54.376,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:55.375,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:56.377,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:57.376,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:58.375,3.3602339,-76.5309397,11.0
M-I-PM-05NOV19-CLA,2019-11-05 20:15:59.373,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:16:00.373,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:16:01.371,3.3602339,-76.5309397,10.0
M-I-PM-05NOV19-CLA,2019-11-05 20:16:02.616,3.3602339,-76.5309397,9.0
