Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-AM-07NOV19-CLA,2019-11-07 06:09:45.825,3.3541033,-76.5303316,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:47.072,3.3541038999999997,-76.5303316,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:47.823,3.3541046999999997,-76.5303316,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:48.826,3.3541052000000002,-76.5303316,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:50.086,3.3541057999999997,-76.5303317,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:50.825,3.3541067000000004,-76.5303317,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:51.827,3.3541072,-76.5303317,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:52.826,3.3541076000000003,-76.5303317,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:53.825,3.3541076000000003,-76.5303317,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:54.823,3.3541089,-76.5303317,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:55.823,3.3541099,-76.5303317,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:56.821,3.3541105000000004,-76.5303317,26.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:58.071,3.3541109,-76.5303317,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:58.823,3.3541117,-76.5303317,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:09:59.823,3.3541117,-76.5303317,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:00.829,3.3541126000000006,-76.5303317,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:01.824,3.3541128,-76.5303322,24.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:02.826,3.3541128,-76.5303322,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:03.825,3.3541131,-76.5303328,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:04.821,3.3541131,-76.5303328,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:06.071,3.3541132000000005,-76.53033359999999,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:06.825,3.3541132000000005,-76.53033359999999,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:07.825,3.3541142,-76.53033429999999,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:08.825,3.3541142,-76.53033429999999,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:09.823,3.354115,-76.5303338,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:10.823,3.3541162000000004,-76.5303337,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:11.825,3.3541169,-76.53033359999999,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:12.825,3.354118,-76.5303335,22.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:13.821,3.3541181000000004,-76.5303334,22.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:14.826,3.3541167,-76.5303334,22.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:15.830,3.3541102999999994,-76.5303335,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:16.826,3.3541068,-76.53033429999999,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:18.068,3.3541068,-76.53033429999999,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:18.827,3.3541051,-76.5303368,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:19.826,3.3541044,-76.5303384,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:20.829,3.3541035000000003,-76.53033990000002,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:21.827,3.3541023,-76.5303415,22.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:22.823,3.3541008999999997,-76.5303431,22.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:23.827,3.3541008999999997,-76.5303431,22.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:24.823,3.3540968,-76.5303464,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:25.823,3.3540762,-76.5303465,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:26.821,3.3540432,-76.5303459,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:28.074,3.3539982000000004,-76.53034509999999,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:29.071,3.3539354,-76.530344,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:29.826,3.3539354,-76.530344,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:30.828,3.3538224000000003,-76.53033590000001,21.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:31.823,3.3538224000000003,-76.53033590000001,22.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:32.825,3.3537329,-76.53033,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:33.823,3.3536502,-76.53031379999999,23.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:34.825,3.3535875,-76.5303016,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:35.823,3.3535875,-76.5303016,26.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:36.823,3.3534781000000002,-76.5302815,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:37.825,3.3534285,-76.53027390000001,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:38.825,3.3534285,-76.53027390000001,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:39.825,3.3533246,-76.5302658,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:40.823,3.3532681,-76.5302647,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:41.826,3.35321,-76.53026440000001,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:42.823,3.3531477,-76.5302643,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:43.827,3.3530846,-76.5302641,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:44.826,3.3530241999999997,-76.53026379999999,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:45.823,3.3529696,-76.53026340000001,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:46.823,3.3529212999999998,-76.530263,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:47.825,3.3529212999999998,-76.530263,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:48.824,3.3528379,-76.53026740000001,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:49.826,3.3527979,-76.5302703,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:50.826,3.3527627,-76.53027320000001,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:51.826,3.3527318999999998,-76.5302762,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:52.826,3.3527085,-76.5302787,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:53.826,3.3527085,-76.5302787,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:54.823,3.3526857000000003,-76.5302806,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:55.825,3.3526800000000003,-76.5302806,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:56.821,3.3526748,-76.5302802,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:57.823,3.3526716,-76.53027940000001,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:58.823,3.3526714999999996,-76.5302792,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:10:59.823,3.3526714999999996,-76.5302792,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:00.825,3.3526752,-76.5302786,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:01.826,3.3526773999999997,-76.53027800000001,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:02.826,3.3526773999999997,-76.53027800000001,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:03.823,3.352679,-76.53027759999999,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:04.825,3.3526809,-76.5302772,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:05.821,3.3526809,-76.5302772,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:07.070,3.3526842000000006,-76.5302769,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:07.826,3.3526862,-76.5302769,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:08.826,3.3526862,-76.5302769,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:09.827,3.3526888999999995,-76.5302762,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:10.827,3.3526904,-76.5302759,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:11.826,3.3526914,-76.5302756,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:13.069,3.352692,-76.53027490000001,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:13.826,3.352692,-76.53027490000001,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:14.825,3.3526937000000006,-76.53027320000001,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:15.825,3.3526942,-76.53027270000001,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:16.823,3.3526943999999994,-76.5302719,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:17.827,3.3526943999999994,-76.5302719,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:18.825,3.3526957000000004,-76.5302709,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:19.825,3.352696,-76.5302706,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:20.825,3.3526962999999994,-76.5302704,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:21.823,3.352697,-76.5302698,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:22.826,3.3526974000000003,-76.5302693,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:23.827,3.3526974000000003,-76.5302693,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:24.826,3.3526979,-76.5302688,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:25.830,3.352698,-76.5302681,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:27.072,3.3526987,-76.5302677,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:28.072,3.3526992,-76.53026740000001,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:28.830,3.3526993999999997,-76.5302672,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:30.079,3.3526993999999997,-76.5302672,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:30.823,3.3526997000000005,-76.53026690000002,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:31.825,3.3526998,-76.5302663,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:32.823,3.3526998,-76.5302663,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:33.823,3.3526998,-76.5302663,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:34.826,3.3526998999999997,-76.53026559999999,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:35.825,3.3527,-76.5302646,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:36.825,3.3527,-76.5302646,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:37.825,3.3527,-76.53026259999999,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:38.826,3.3527,-76.5302618,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:39.827,3.3527,-76.53026070000001,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:40.826,3.3527,-76.5302594,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:42.318,3.3527,-76.5302586,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:42.828,3.3527,-76.53025749999999,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:43.825,3.3527,-76.5302562,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:44.823,3.3527,-76.5302553,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:46.070,3.3527,-76.5302542,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:46.823,3.3527006,-76.53025290000001,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:47.826,3.3527006,-76.53025290000001,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:48.827,3.3527012000000003,-76.530251,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:49.823,3.3527017999999997,-76.5302498,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:50.833,3.3527023000000002,-76.5302488,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:51.826,3.3527023000000002,-76.5302488,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:52.826,3.3527029,-76.5302463,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:54.075,3.352703,-76.5302454,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:54.825,3.3527031000000003,-76.5302442,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:55.824,3.3527032,-76.5302434,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:57.070,3.3526998,-76.5302434,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:58.071,3.3526974999999997,-76.53024,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:58.823,3.3526790999999996,-76.5302364,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:11:59.827,3.3526790999999996,-76.5302364,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:00.823,3.3525987,-76.53022750000001,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:01.827,3.3525300000000002,-76.5302255,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:02.825,3.3524513,-76.53022750000001,26.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:03.825,3.3523735,-76.5302329,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:04.823,3.3523735,-76.5302329,26.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:06.068,3.3522672,-76.53023459999999,25.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:06.825,3.3521687000000004,-76.53025079999999,26.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:07.823,3.3520931000000003,-76.53026170000001,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:08.825,3.3520931000000003,-76.53026170000001,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:09.825,3.3519435,-76.5302834,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:10.823,3.3518642999999995,-76.5302927,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:12.069,3.3517904,-76.5303021,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:12.826,3.3517209,-76.5303101,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:13.831,3.3516519000000002,-76.53031829999999,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:14.825,3.3515869,-76.5303251,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:15.825,3.3515208,-76.5303323,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:17.070,3.3514473,-76.5303412,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:17.826,3.3514473,-76.5303412,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:19.071,3.3513008,-76.5303547,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:20.075,3.3512225,-76.5303601,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:20.826,3.3511447999999997,-76.5303642,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:21.823,3.3511447999999997,-76.5303642,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:22.823,3.3509828,-76.53037359999999,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:23.823,3.3508980999999998,-76.5303806,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:24.821,3.3508193,-76.53038769999999,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:26.071,3.3507482000000004,-76.53039559999999,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:26.823,3.3506849,-76.5304027,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:27.823,3.3506201,-76.53040990000001,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:28.826,3.3505529000000003,-76.5304155,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:29.826,3.3505529000000003,-76.5304155,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:30.823,3.3504110000000003,-76.53042359999999,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:31.827,3.3503267,-76.5304273,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:32.823,3.3503267,-76.5304273,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:33.828,3.3501446,-76.5304355,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:34.823,3.3500387000000003,-76.530441,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:35.821,3.3500387000000003,-76.530441,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:36.823,3.3498683,-76.5304501,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:37.826,3.3496989,-76.530458,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:38.826,3.3495741000000003,-76.53046640000001,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:39.825,3.3495741000000003,-76.53046640000001,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:40.826,3.3493279,-76.53048559999999,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:41.825,3.3492101,-76.5304947,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:42.827,3.3490888999999995,-76.53050309999999,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:43.826,3.3489687000000004,-76.5305112,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:44.826,3.3488485,-76.5305193,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:45.825,3.34873,-76.53052729999999,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:46.825,3.3486102,-76.5305347,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:47.826,3.3486102,-76.5305347,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:48.825,3.3483937999999993,-76.53054709999999,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:50.071,3.3482778,-76.53055340000002,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:50.823,3.3481623999999996,-76.5305598,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:51.826,3.3481623999999996,-76.5305598,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:52.825,3.3479336,-76.5305742,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:53.826,3.3478244,-76.5305813,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:54.821,3.3477097999999996,-76.530589,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:56.071,3.3475952000000007,-76.53059820000001,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:57.071,3.3475952000000007,-76.53059820000001,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:58.071,3.3473732000000003,-76.5306187,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:59.071,3.3472586000000004,-76.530629,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:12:59.823,3.3472586000000004,-76.530629,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:01.071,3.3470394999999997,-76.53064920000001,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:01.826,3.3469222000000003,-76.53065840000001,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:02.823,3.3469222000000003,-76.53065840000001,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:04.070,3.3466857000000005,-76.5306808,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:04.823,3.3466857000000005,-76.5306808,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:05.821,3.3464366,-76.5307056,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:06.825,3.3464366,-76.5307056,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:07.827,3.3464366,-76.5307056,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:08.825,3.3461288999999996,-76.53073020000001,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:09.827,3.3459333,-76.5307427,36.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:10.826,3.3459333,-76.5307427,38.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:11.825,3.3456894999999998,-76.53075600000001,39.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:12.826,3.3455772000000006,-76.53076340000001,40.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:13.823,3.3454650000000004,-76.53077040000001,40.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:14.825,3.345354,-76.5307773,40.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:15.823,3.3452422,-76.5307837,41.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:16.825,3.3451237999999996,-76.53079140000001,40.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:18.071,3.3451237999999996,-76.53079140000001,40.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:18.828,3.3448953,-76.5308048,40.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:19.826,3.3447707,-76.53081209999999,39.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:20.826,3.3446464,-76.5308213,38.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:21.826,3.3446464,-76.5308213,37.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:22.823,3.3444199999999995,-76.530842,36.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:23.825,3.3443218999999997,-76.5308541,36.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:24.825,3.3442288999999996,-76.530868,36.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:25.823,3.3441595,-76.5308819,36.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:26.821,3.3441099000000003,-76.5308956,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:27.825,3.3440760999999997,-76.530908,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:28.826,3.3440587,-76.53091690000001,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:29.825,3.3440587,-76.53091690000001,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:30.823,3.3440441,-76.5309237,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:31.823,3.3440404000000004,-76.5309254,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:33.069,3.3440404000000004,-76.5309254,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:33.823,3.3440402999999996,-76.53092559999999,35.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:34.825,3.3440481,-76.5309243,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:35.827,3.3440544,-76.53092240000001,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:36.823,3.3440586000000003,-76.53092059999999,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:37.823,3.3440608,-76.5309189,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:38.823,3.3440622,-76.5309171,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:39.823,3.3440632000000003,-76.53091540000001,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:40.823,3.3440632000000003,-76.53091429999999,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:41.825,3.3440632000000003,-76.53091429999999,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:42.825,3.3440633,-76.5309124,34.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:43.821,3.3440633,-76.5309116,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:45.070,3.3440633,-76.5309111,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:45.823,3.3440627,-76.5309108,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:46.826,3.3440623999999994,-76.5309105,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:47.827,3.3440623999999994,-76.5309105,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:48.827,3.344062,-76.5309103,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:49.825,3.3440619,-76.53091020000001,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:50.827,3.3440613,-76.5309107,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:51.827,3.3440608,-76.530911,33.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:52.826,3.3440605000000003,-76.5309112,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:53.826,3.3440605000000003,-76.5309112,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:54.825,3.3440602,-76.5309115,32.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:56.072,3.3440602,-76.5309115,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:57.071,3.3440595,-76.5309116,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:57.823,3.3440591,-76.5309116,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:58.821,3.3440587999999996,-76.5309116,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:13:59.823,3.3440587999999996,-76.5309116,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:00.823,3.3440585,-76.5309117,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:01.823,3.3440585,-76.5309117,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:02.823,3.3440584,-76.5309117,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:03.822,3.3440575,-76.530912,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:04.826,3.3440572,-76.5309119,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:05.825,3.3440572,-76.5309119,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:06.823,3.3440564,-76.53091090000001,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:07.825,3.3440504,-76.53091040000001,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:08.821,3.3440524,-76.53090909999999,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:09.823,3.3440508999999996,-76.5309094,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:10.825,3.3440345000000002,-76.5309113,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:11.825,3.3440345000000002,-76.5309113,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:12.823,3.3439986000000004,-76.530928,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:14.070,3.3439529,-76.53094899999999,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:14.826,3.3438673999999997,-76.53096640000001,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:15.823,3.3437697999999996,-76.53097840000001,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:16.823,3.3436760000000003,-76.53098709999999,27.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:17.823,3.3436760000000003,-76.53098709999999,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:18.825,3.3435165999999996,-76.5310012,28.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:19.823,3.3434367999999997,-76.5310073,28.0
